id,sentence,subject_entity,object_entity,label,source
2867,"안양 한라는 2008년 여름 캐나다 선수 브락 라던스키, 수비수 브래드 패스트, 존 아를 차례로 영입하면서 동시에 대학 스타 박우상과 김기성과 각각 계약했으며 송동환이 군에서 복귀하면서 2008-09 시즌 사상 첫 정규리그 1위를 차지했다.","{'word': '안양 한라', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '2008-09', 'start_idx': 104, 'end_idx': 110, 'type': 'DAT'}",no_relation,wikipedia
2873,"맨체스터 비지니스 스쿨 / 맨체스터 경영대학원 (Alliance Manchester Business School, Alliance MBS)은 1918년 설립된 경영 전문 대학원이며 런던 경영대학원(LBS), 케임브리지 대학교(Judge), 옥스퍼드 대학교(Saïd) 등 영국을 대표하는 경영대학원 중 하나이다.","{'word': '맨체스터 경영대학원', 'start_idx': 15, 'end_idx': 24, 'type': 'ORG'}","{'word': '1918년', 'start_idx': 79, 'end_idx': 83, 'type': 'DAT'}",org:founded,wikipedia
2877,12일(한국시각) 영국 리버풀 안필드에서 리버풀 FC와 AT마드리드 2019~2020 UEFA 챔피언스리그 16강 2차전이 열렸다.,"{'word': '리버풀 FC', 'start_idx': 23, 'end_idx': 28, 'type': 'ORG'}","{'word': '2019', 'start_idx': 38, 'end_idx': 41, 'type': 'DAT'}",no_relation,wikitree
2883,"그 다음 시즌인 1998-99 시즌에는 UEFA 챔피언스리그에 참여하였고, PSV 에인트호번, SL 벤피카, HJK 헬싱키를 상대하였다.","{'word': 'PSV 에인트호번', 'start_idx': 42, 'end_idx': 50, 'type': 'ORG'}","{'word': '1998', 'start_idx': 9, 'end_idx': 12, 'type': 'DAT'}",no_relation,wikipedia
2888,"2011년 5월 28일 2011 UEFA 챔피언스리그 결승전에 출전하여, 맨체스터 유나이티드 FC를 3-1로 꺾고 우승을 차지했다.","{'word': '맨체스터 유나이티드 FC', 'start_idx': 41, 'end_idx': 53, 'type': 'ORG'}","{'word': '2011', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
2908,2013년 3월 23일 국토해양부의 해양 업무와 농림수산식품부의 수산 업무를 이관받아 발족하였다.,"{'word': '국토해양부', 'start_idx': 13, 'end_idx': 17, 'type': 'ORG'}","{'word': '2013년 3월 23일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
2926,로스앤젤레스 다저스에서 2006년 6월 15일 샌디에이고 파드리스 원정경기에 처음으로 등판하여 5.1이닝 6안타 2실점 3탈삼진을 기록했다.,"{'word': '로스앤젤레스 다저스', 'start_idx': 0, 'end_idx': 9, 'type': 'ORG'}","{'word': '2006', 'start_idx': 13, 'end_idx': 16, 'type': 'DAT'}",no_relation,wikipedia
2934,AFC 챔피언스리그 2011 일본 클럽 가시마 앤틀러스와의 원정경기에서 프로무대 첫 득점을 기록했다.,"{'word': '가시마 앤틀러스', 'start_idx': 22, 'end_idx': 29, 'type': 'ORG'}","{'word': '2011', 'start_idx': 11, 'end_idx': 14, 'type': 'DAT'}",no_relation,wikipedia
2951,2012년 5월 9일부터 지난 5월 8일까지 헬로비너스 멤버로 활동했다.,"{'word': '헬로비너스', 'start_idx': 25, 'end_idx': 29, 'type': 'ORG'}","{'word': '2012년 5월 9일', 'start_idx': 0, 'end_idx': 10, 'type': 'DAT'}",no_relation,wikitree
2955,하지만 이후 여당이던 새천년민주당 분당사태 때 열린우리당에 합류하지 않고 민주당에 잔류하며 노무현과 정치적으로 결별하였다.,"{'word': '열린우리당', 'start_idx': 26, 'end_idx': 30, 'type': 'ORG'}","{'word': '새천년민주당', 'start_idx': 12, 'end_idx': 17, 'type': 'DAT'}",no_relation,wikipedia
2964,"개장 이래 부산광역시, 울산광역시와 경상남도를 연고로 하는 롯데 자이언츠가 부산 사직야구장에 이은 제2 홈구장으로 2010년까지 계속 사용했으며, 매년 몇 차례 롯데 자이언츠의 홈 경기가 이 곳에서 치러져 왔는데 1992년에는 미약한 경기장 사정과 적은 수익, 1997년에는 전국체전을 대비한 보수공사 관계로 프로야구 경기가 열리지 않았고 1982년 11월 12일부터 11월 14일까지 OB 베어스, MBC 청룡, 롯데 자이언츠, 삼성 라이온즈 4개 팀이 시즌 오프 성격으로 시범경기를 개최했다.","{'word': '롯데 자이언츠', 'start_idx': 90, 'end_idx': 96, 'type': 'ORG'}","{'word': '1992년', 'start_idx': 119, 'end_idx': 123, 'type': 'DAT'}",no_relation,wikipedia
2965,2016년 제20대 국회의원 선거에서 부산진구 갑에 더불어민주당 후보로 출마하여 당선되었다.,"{'word': '민주당', 'start_idx': 32, 'end_idx': 34, 'type': 'ORG'}","{'word': '2016년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
2991,이탈리아 공화국 헌법을 제정하며 1947년 1월 31일 헌법 위원회 제2 소위원회는 이하의 22개의 레조네(주)를 결정한다.,"{'word': '이탈리아 공화국', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '1947년', 'start_idx': 18, 'end_idx': 22, 'type': 'DAT'}",no_relation,wikipedia
2994,2016년 5월 31일 당시 두산 베어스 소속이었던 그와 롯데 자이언츠 소속이었던 고원준의 1:1 트레이드를 통해 이적하였다.,"{'word': '두산 베어스', 'start_idx': 16, 'end_idx': 21, 'type': 'ORG'}","{'word': '2016년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
3006,1997년 영국 총선에서 몽고메리셔의 자유민주당 의원이었던 알렉스 칼라일이 은퇴하고 오픽은 2001년과 2005년 총선에서 당선되어 하원의원을 연임하게 되었다.,"{'word': '자유민주당', 'start_idx': 21, 'end_idx': 25, 'type': 'ORG'}","{'word': '2001년', 'start_idx': 51, 'end_idx': 55, 'type': 'DAT'}",no_relation,wikipedia
3007,예브도키야 표도로브나 로푸히나(1669년 8월 9일(율리우스력 7월 30일)(율리우스력 7월 30일) ~ 1731년 9월 7일(율리우스력 8월 27일))는 러시아 제국의 귀족이자 표트르 1세 황제의 첫 아내이다.,"{'word': '러시아 제국', 'start_idx': 87, 'end_idx': 92, 'type': 'ORG'}","{'word': '율리우스력', 'start_idx': 71, 'end_idx': 75, 'type': 'DAT'}",no_relation,wikipedia
3039,"2003년 리그 시작을 앞두고 조규제는 포수 박경완이 FA를 선언하여 SK 와이번스로 이적하면서 박경완의 보상 선수로 현대 유니콘스에 돌아와, 2003년 현대의 3번째 우승 때 우승 멤버가 되었으며, 동시에 시즌이 끝난 뒤 FA 자격을 얻었다.","{'word': 'SK 와이번스', 'start_idx': 39, 'end_idx': 45, 'type': 'ORG'}","{'word': '2003년', 'start_idx': 80, 'end_idx': 84, 'type': 'DAT'}",no_relation,wikipedia
3048,보테가 베네타는 1966년 이탈리아 비첸자에서 미켈레 타데이(Michele Taddei)와 렌조 젠지아로(Renzo Zengiaro)에 의해 설립되었다.,"{'word': '보테가 베네타', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '1966년', 'start_idx': 9, 'end_idx': 13, 'type': 'DAT'}",org:founded,wikipedia
3056,몬테카를로 발레단(Ballet Russe de Monte Carlo)은 디아길레프의 죽음으로 해산한 발레 뤼스의 뒤를 이어 드 바질 대령(Col. Wassily de Basil)에 의해서 1932년에 조직된 러시아의 발레단이다.,"{'word': '몬테카를로 발레단', 'start_idx': 0, 'end_idx': 8, 'type': 'ORG'}","{'word': '1932년', 'start_idx': 105, 'end_idx': 109, 'type': 'DAT'}",org:founded,wikipedia
3077,"케임브리지로 돌아온 파스칼은 노동당에 가입했는데, 독일에서의 체류와 연구 경험 덕분에 1920년대와 1930년대 초반의 독일 좌파 문학에서 큰 영향을 받았을 것으로 보인다.","{'word': '노동당', 'start_idx': 16, 'end_idx': 18, 'type': 'ORG'}","{'word': '1920년', 'start_idx': 48, 'end_idx': 52, 'type': 'DAT'}",no_relation,wikipedia
3090,"그는 2007년 11월 6일에 벌어진 샤흐타르 도네츠크와의 경기에서 챔피언스리그 개인 통산 62호골, AC 밀란에서의 33호 골을 기록하였다.","{'word': 'AC 밀란', 'start_idx': 57, 'end_idx': 61, 'type': 'ORG'}","{'word': '2007', 'start_idx': 3, 'end_idx': 6, 'type': 'DAT'}",no_relation,wikipedia
3099,카자흐 칸국은 1456년에서 1847년까지 오늘날 카자흐스탄이 있는 곳에 있었던 카자흐인의 국가다.,"{'word': '카자흐 칸국', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '1847년', 'start_idx': 16, 'end_idx': 20, 'type': 'DAT'}",org:dissolved,wikipedia
3125,그에 따라 나폴리와 계약을 연장한 마라도나는 1989년 팀을 UEFA컵 정상으로 인도했으며 이듬해에는 유럽 챔피언 AC 밀란을 상대로 승리를 거두고 다시 한 번 세리에A에서 정상에 등극했다.,"{'word': '나폴리', 'start_idx': 6, 'end_idx': 8, 'type': 'ORG'}","{'word': '1989년', 'start_idx': 25, 'end_idx': 29, 'type': 'DAT'}",no_relation,wikipedia
3151,1998년 11월 24일 알로마는 클리블랜드 인디언스와 4년 계약을 맺어 그의 형 샌디 주니어에 가입하였다.,"{'word': '클리블랜드 인디언스', 'start_idx': 19, 'end_idx': 28, 'type': 'ORG'}","{'word': '1998', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
3159,"그는 2008년 7월 30일, 1-1로 비긴 IFK 예테보리와의 UEFA 챔피언스리그 예선전 울레비 원정 경기에서 바젤 유니폼 입고서는 처음으로 유럽대항전에 출전하였다.","{'word': 'IFK 예테보리', 'start_idx': 25, 'end_idx': 32, 'type': 'ORG'}","{'word': '2008', 'start_idx': 3, 'end_idx': 6, 'type': 'DAT'}",no_relation,wikipedia
3161,"1996년에 그와 김정수가 마치 MLB 뉴욕 양키스의 마리아노 리베라, 존 웨틀랜드처럼 불펜에서 뛰어난 활약을 보여 정규 시즌 1위, 팀의 8번째 우승에 공헌했다.","{'word': '뉴욕 양키스', 'start_idx': 22, 'end_idx': 27, 'type': 'ORG'}","{'word': '1996', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
3164,"물론 90% 가능성은 LG 트윈스가 한국프로야구 포스트시즌 진출이 높지만, SK 와이번스가 최종전 넥센 히어로즈를 무조건 이긴다는 전제하에, 같은 시간 롯데 자이언츠가 LG 트윈스를 이기면 결과는 SK 와이번스-LG 트윈스의 승점과 승률이 모두 같아진다.","{'word': 'SK 와이번스', 'start_idx': 42, 'end_idx': 48, 'type': 'ORG'}","{'word': '포스트', 'start_idx': 27, 'end_idx': 29, 'type': 'DAT'}",no_relation,wikipedia
3165,"1887년 홍문관의 부교리를 맡은 것을 시작으로 사간원, 사헌부, 홍문관 등지에서 수년간 일하다가 1894년 법부아문 참의에 임명된 것을 계기로 사법기관에서 근무하기 시작했다.","{'word': '사간원', 'start_idx': 27, 'end_idx': 29, 'type': 'ORG'}","{'word': '1894년', 'start_idx': 55, 'end_idx': 59, 'type': 'DAT'}",no_relation,wikipedia
3168,2005년 뉴욕 자이언츠의 Jeremy Shckey는 쿼터백 Eli Manning의 다음 가는 공격팀에서 두 번째로 높은 950만 달러를 연봉을 받았다.,"{'word': '뉴욕 자이언츠', 'start_idx': 6, 'end_idx': 12, 'type': 'ORG'}","{'word': '2005년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
3186,"디시인사이드는 1999년 10월 6일, 현재 디시인사이드 대표인 김유식에 의해 개설되었다.","{'word': '디시인사이드', 'start_idx': 25, 'end_idx': 30, 'type': 'ORG'}","{'word': '1999년 10월 6일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",org:founded,wikipedia
3193,"2007년 4월 4일 경남 FC와의 원정경기에서 무릎 십자인대가 파열되는 중상을 입어 6개월간 경기에 뛸 수 없다는 진단을 받았고, 3개월간 독일에서 재활치료를 받다가 동년 7월에 귀국했다.","{'word': '경남 FC', 'start_idx': 12, 'end_idx': 16, 'type': 'ORG'}","{'word': '2007', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
3200,"2016년 전북과의 계약 기간이 만료되어 수원 삼성 블루윙즈로 이적하려 했으나, FA 보상금 문제로 결렬되었으며, 대전 시티즌으로 이적하였다.","{'word': '수원 삼성 블루윙즈', 'start_idx': 23, 'end_idx': 32, 'type': 'ORG'}","{'word': '2016', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
3233,이창영 유안타증권 연구원은 “‘톡비즈보드’ 매출액은 지난해 12월 일평균 매출 약 4~5억원을 기록 중으로 지난 3분기 시장기대치를 충족할 것”이라면서 “지난해 10월 7일 이전 광고주수가 300개에서 최근 1700개 이상으로 급증해 광고주 비딩(bidding)에 의한 광고단가 결정방식인 보상형광고(CPC)의 성장세가 높다”고 내다봤다.,"{'word': '유안타증권', 'start_idx': 4, 'end_idx': 8, 'type': 'ORG'}","{'word': '12월', 'start_idx': 33, 'end_idx': 35, 'type': 'DAT'}",no_relation,wikitree
3269,"교황 그레고리오 16세(재위 1831~46년)가 1831년 9월 9일 천주교 조선대목구를 설정한 이후, 파리 외방전교회 선교사 피에르 모방 신부가 정하상을 비롯한 교우들의 보호를 받으며 입국했다.","{'word': '파리 외방전교회', 'start_idx': 58, 'end_idx': 65, 'type': 'ORG'}","{'word': '1831년 9월', 'start_idx': 27, 'end_idx': 34, 'type': 'DAT'}",no_relation,wikipedia
3274,"1984년 6월 17일 삼성-해태의 경기를 통해 처음 KBO 리그 경기가 열렸으며 이후 같은 해 9월 22일부터 9월 23일까지 해태-OB 2연전이 치러지기도 했고 그 이후 해태 타이거즈가 1985년에 1월 24일부터 같은 달 31일, 1991년에 2월 19일부터 3월 5일, 삼미 슈퍼스타즈가 1985년에 2월 2일부터 같은 달 18일까지, 청보 핀토스가 1986년부터 1987년 , OB 베어스가 1987년에 1월 13일부터 2월 10일, 1988년(1차), 1989년 (2차), 1990년 (1차), MBC 청룡이 1988년 (1차), 삼성 라이온즈가 1991년, 쌍방울 레이더스가 1998년, 한화 이글스가 2003년, 우리 히어로즈가 2008년 이 곳에서 전지훈련을 했으며 태평양 돌핀스가 1989년 전술훈련을 치뤘다.","{'word': 'OB 베어스', 'start_idx': 216, 'end_idx': 221, 'type': 'ORG'}","{'word': '1986년', 'start_idx': 200, 'end_idx': 204, 'type': 'DAT'}",no_relation,wikipedia
3311,"2000년 가시와 레이솔에 입단하며 J리그에 진출하였으나 2000년 5월, 수원 삼성 블루윙즈 소속의 황선홍이 가시와 레이솔로 그리고 샤샤가 다시 수원 삼성 블루윙즈로 이렇게 임대 형식의 맞트레이드가 성사되어 수원 삼성으로 임대 이적하면서 5개월만에 K리그에 복귀하였다.","{'word': '수원 삼성 블루윙즈', 'start_idx': 42, 'end_idx': 51, 'type': 'ORG'}","{'word': '2000', 'start_idx': 32, 'end_idx': 35, 'type': 'DAT'}",no_relation,wikipedia
3348,"- 신시내티 레즈(1956 ~ 65)와 볼티모어 오리올스(1966 ~ 71). 그의 경력의 후기의 해들은 로스앤젤레스 다저스(1972), 캘리포니아 에인절스(1973 ~ 74)와 클리블랜드 인디언스(1974 ~ 76)에서 보내졌다.","{'word': '로스앤젤레스 다저스', 'start_idx': 59, 'end_idx': 68, 'type': 'ORG'}","{'word': '1956', 'start_idx': 10, 'end_idx': 13, 'type': 'DAT'}",no_relation,wikipedia
3366,"2006년 이탈리아 그랑프리이후, 페라리는 키미와 2007-2009년 시즌까지 3년 간의 계약을 발표했다.","{'word': '페라리', 'start_idx': 19, 'end_idx': 21, 'type': 'ORG'}","{'word': '이탈리아', 'start_idx': 6, 'end_idx': 9, 'type': 'DAT'}",org:place_of_headquarters,wikipedia
3369,"6 피트 7 인치, 210 파운드의 스몰 포워드인 그는 또한 필라델피아 세븐티식서스와 함께 11년 동안 활약하여 그들을 1983년 NBA 우승으로 이끌었다.","{'word': '필라델피아 세븐티식서스', 'start_idx': 34, 'end_idx': 45, 'type': 'ORG'}","{'word': '1983', 'start_idx': 67, 'end_idx': 70, 'type': 'DAT'}",no_relation,wikipedia
3375,야구가 1995년에 돌아온 후 저스티스는 브레이브스가 클리블랜드 인디언스를 상대로 월드 시리즈를 우승하는 데 도움을 주었다.,"{'word': '클리블랜드 인디언스', 'start_idx': 30, 'end_idx': 39, 'type': 'ORG'}","{'word': '1995', 'start_idx': 4, 'end_idx': 7, 'type': 'DAT'}",no_relation,wikipedia
3398,2000년 현대 유니콘스가 인천을 떠나 수원으로 임시 연고지를 정했을 때부터 홈구장으로 이용되다가 2007 시즌을 끝으로 현대 유니콘스가 해체되면서 인천·경기 지역 연고팀인 SK 와이번스의 명목상 제2홈구장이 되었지만 실질적으로는 사용되지 않았다.,"{'word': '현대 유니콘스', 'start_idx': 68, 'end_idx': 74, 'type': 'ORG'}","{'word': '2000년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
3400,"대법원 1부(주심 김능환 대법관)는 일본군 위안부 등 일제강점기 피해자들이 그동안 국내와 일본, 미국 등에서 제기한 같은 소송에서 대부분 패소 판결이 내려진 것과 달리 청구권 주장과 소멸시효 판단 등에서 원고들의 손을 들어줬다.","{'word': '일본군', 'start_idx': 20, 'end_idx': 22, 'type': 'ORG'}","{'word': '일제강점기', 'start_idx': 30, 'end_idx': 34, 'type': 'DAT'}",no_relation,wikipedia
3402,"미국 정부는 1942년 2월 24일 전 세계의 청취자를 대상으로 태평양 전쟁의 전쟁상황을 알리기 위한 방송인 미국의 소리(VOA, Voice of America)를 개국하였다.","{'word': '미국의 소리', 'start_idx': 61, 'end_idx': 66, 'type': 'ORG'}","{'word': '1942년 2월 24일', 'start_idx': 7, 'end_idx': 18, 'type': 'DAT'}",org:founded,wikipedia
