id,sentence,subject_entity,object_entity,label,source
6272,"그런데 라마단 기간에 오스트리아의 축구 클럽인 퍼스트 비엔나를 초청해 경기를 치렀고, 이 사실을 알게 된 FIFA는 이집트를 실격 처리했다.","{'word': '퍼스트 비엔나', 'start_idx': 26, 'end_idx': 32, 'type': 'ORG'}","{'word': '오스트리아', 'start_idx': 12, 'end_idx': 16, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6277,사법연수원(司法硏修院)은 판사의 연수와 사법연수생의 수습에 관한 사무를 관장하는 대한민국 대법원의 소속기관이다.,"{'word': '사법연수원', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '대한민국 대법원', 'start_idx': 45, 'end_idx': 52, 'type': 'LOC'}",org:member_of,wikipedia
6288,그는 혈통에 따라 2004년에 스페인 국적을 취득하여 라 리가에 8시즌을 머물며 총 196경기를 뛰어 70골을 기록했다.,"{'word': '라 리가', 'start_idx': 30, 'end_idx': 33, 'type': 'ORG'}","{'word': '스페인', 'start_idx': 17, 'end_idx': 19, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6298,부산 해군기지(釜山海軍基地)는 부산광역시 남구에 있는 대한민국 해군의 주요 작전 기지이다.,"{'word': '부산 해군기지', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '대한민국 해군', 'start_idx': 30, 'end_idx': 36, 'type': 'LOC'}",org:member_of,wikipedia
6318,"1949년 《민중일보》가 화재를 당하여 재건이 어렵게 되자, 영국 스코틀랜드의 에든버러대학에 유학하여 일찍이 해외 문물을 접했던 윤보선(尹潽善)에게 판권을 무상으로 양도하였다.","{'word': '에든버러', 'start_idx': 44, 'end_idx': 47, 'type': 'ORG'}","{'word': '스코틀랜드', 'start_idx': 37, 'end_idx': 41, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6320,컬럼비아 대학교는 맨해튼 중에서 어퍼 맨해튼(Upper Manhattan)이라고 하는 북서부지역에 위치한 학교이다.,"{'word': '컬럼비아 대학교', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '맨해튼', 'start_idx': 21, 'end_idx': 23, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6347,2010년엔 당시 싱가포르의 S리그에 참가하던 베이징의 위성 구단 베이징 궈안 탈렌트에서 반 시즌 간 임대 생활을 하였다.,"{'word': 'S리그', 'start_idx': 16, 'end_idx': 18, 'type': 'ORG'}","{'word': '싱가포르', 'start_idx': 10, 'end_idx': 13, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6361,"하이두크 스플리트는 UEFA 컵 위너스컵에서 준결승까지 진출하며 인상적인 모습을 보이고 노르웨이의 프레드릭스타드 FK와 웨일스의 렉섬 FC, 스코틀랜드의 하이버니언 FC를 차례로 탈락시켰다.","{'word': '프레드릭스타드', 'start_idx': 55, 'end_idx': 61, 'type': 'ORG'}","{'word': '노르웨이', 'start_idx': 49, 'end_idx': 52, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6380,KT가 19일(현지 시간) 미국 워싱턴 D.C. 세계은행 본부에서 세계은행과 AI·빅데이터 기반 국제개발협력 사업 추진을 위한 업무협약(MOU)을 체결했다고 20일 밝혔다.,"{'word': '세계은행', 'start_idx': 27, 'end_idx': 30, 'type': 'ORG'}","{'word': '미국 워싱턴 D.C.', 'start_idx': 15, 'end_idx': 25, 'type': 'LOC'}",org:place_of_headquarters,wikitree
6383,오스만 투르크와의 전쟁에서의 승리와 프로이센과의 3차례에 걸친 폴란드 분할 등으로 러시아의 영토를 남쪽과 서쪽으로 크게 확장시켰다.,"{'word': '프로이센', 'start_idx': 20, 'end_idx': 23, 'type': 'ORG'}","{'word': '폴란드', 'start_idx': 35, 'end_idx': 37, 'type': 'LOC'}",no_relation,wikipedia
6392,"프랑스로 귀국한 이후에는 파리 낭테르 대학교, 엑상프로방스 정치 대학에서 석사 학위를 받았다.","{'word': '엑상프로방스 정치 대학', 'start_idx': 26, 'end_idx': 37, 'type': 'ORG'}","{'word': '프랑스', 'start_idx': 0, 'end_idx': 2, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6404,엔보이 항공은 미국 텍사스주 포트워스에 거점을 둔 아메리칸 항공의 자회사로 아메리칸 항공과 함께 아메리칸 항공 그룹에 소속되어 있다.,"{'word': '엔보이 항공', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '미국 텍사스주 포트워스', 'start_idx': 8, 'end_idx': 19, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6415,다키카와 시는 일본 홋카이도 중앙부 소라치 종합진흥국(구 소라치 지청)에 있는 시이다.,"{'word': '소라치 종합진흥국', 'start_idx': 20, 'end_idx': 28, 'type': 'ORG'}","{'word': '홋카이도', 'start_idx': 11, 'end_idx': 14, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6425,"프로이센은 동부에 위치한 폴란드의 훌륭한 기병대와 격전을 벌이곤 했었고, 17세기 중반에는 강력한 스웨덴의 포병대에게 고전하면서 상당한 경험을 쌓은 바 있었다.","{'word': '프로이센', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '폴란드', 'start_idx': 14, 'end_idx': 16, 'type': 'LOC'}",no_relation,wikipedia
6428,니시다이 역은 일본 효고현 고베시 나가타구 오야시키도리 2초메에 있는 산요 전기철도와 한신 전기철도의 역이다.,"{'word': '산요 전기철도', 'start_idx': 39, 'end_idx': 45, 'type': 'ORG'}","{'word': '일본 효고현', 'start_idx': 8, 'end_idx': 13, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6445,"경기 고양시(시장 이재준) 덕양구보건소 치매안심센터는 올해 5월 치매공공후견인을 추가 모집하고, 치매공공 피후견인 선정사례회의를 거쳐 3명의 피후견인에 대한 치매공공후견심판청구를 진행, 지난 9월 30일 법원으로부터 치매공공후견심판 청구 3건이 모두 인용되어 후견인이 선임됐다.","{'word': '덕양구', 'start_idx': 15, 'end_idx': 17, 'type': 'ORG'}","{'word': '고양시', 'start_idx': 3, 'end_idx': 5, 'type': 'LOC'}",org:member_of,wikitree
6447,파리 생제르맹은 올랭피크 드 마르세유에 이어 프랑스에서 두번째로 많은 팬을 보유한 축구 클럽이다.,"{'word': '마르세유', 'start_idx': 16, 'end_idx': 19, 'type': 'ORG'}","{'word': '프랑스', 'start_idx': 25, 'end_idx': 27, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6456,신테쓰도조 역은 일본 효고현 고베시 기타구에 있는 고베 전철 산다 선의 역이다.,"{'word': '고베 전철', 'start_idx': 28, 'end_idx': 32, 'type': 'ORG'}","{'word': '일본 효고현', 'start_idx': 9, 'end_idx': 14, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6460,이 다음주 내내 독일군은 오슬로 북쪽으로 진격하여 구드브란스달렌 계곡을 향해 노르웨이군 및 영국군과 계속 전투했다.,"{'word': '노르웨이', 'start_idx': 43, 'end_idx': 46, 'type': 'ORG'}","{'word': '오슬로', 'start_idx': 14, 'end_idx': 16, 'type': 'LOC'}",no_relation,wikipedia
6477,"2010년 9월에는 다시 브뤼셀의 벨기에 정부, 독일 정부, 프랑스 정부를 방문하여 COI 설립의 동의를 받아냈고 2011년 한 번 더 유럽의 독일, 영국, 체코를 방문하여 COI 설립 지지를 이끌어내는 활동들을 전개하였다.","{'word': '벨기에', 'start_idx': 19, 'end_idx': 21, 'type': 'ORG'}","{'word': '브뤼셀', 'start_idx': 14, 'end_idx': 16, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6481,9월 21일에는 페트리냐 마을도 SAO 크라이나군과 유고 인민군이 점령하면서 크로아티아는 쿠파강 남안(오른쪽 지역)의 중요한 교두보 지역을 전부 잃어버렸다.,"{'word': 'SAO 크라이나', 'start_idx': 18, 'end_idx': 25, 'type': 'ORG'}","{'word': '크로아티아', 'start_idx': 43, 'end_idx': 47, 'type': 'LOC'}",no_relation,wikipedia
6486,"밀라노를 중심으로 한 치살피나 공화국은 1802년 나폴레옹이 제1통령에 취임하자 이탈리아 공화국으로 국명을 바꾸었고, 다시 1805년 나폴레옹이 황제로 즉위하자 이탈리아 왕국이 되었다.","{'word': '이탈리아 공화국', 'start_idx': 45, 'end_idx': 52, 'type': 'ORG'}","{'word': '밀라노', 'start_idx': 0, 'end_idx': 2, 'type': 'LOC'}",no_relation,wikipedia
6488,"베이징 수도 국제공항(IATA: PEK, ICAO: ZBAA)은 중국의 수도 베이징시 차오양구에 위치한 국제공항이다.","{'word': 'ZBAA', 'start_idx': 29, 'end_idx': 32, 'type': 'ORG'}","{'word': '베이징시', 'start_idx': 43, 'end_idx': 46, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6501,"프랑스는 안남의 후에를 수도로 삼은 응우옌 왕조(구엔 왕조)의 황권을 형식적으로는 인정했지만, 실제의 시정권은 파리에서 파견된 총독에게 있었다.","{'word': '구엔 왕조', 'start_idx': 27, 'end_idx': 31, 'type': 'ORG'}","{'word': '응우옌 왕조', 'start_idx': 20, 'end_idx': 25, 'type': 'LOC'}",org:alternate_names,wikipedia
6529,"안데르 게바라 라호(1997년 7월 7일, 바스크 지방 비토리아-가스테이스 ~)는 스페인의 프로 축구 선수로, 현재 레알 소시에다드에서 미드필더로 활약하고 있다.","{'word': '레알 소시에다드', 'start_idx': 65, 'end_idx': 72, 'type': 'ORG'}","{'word': '바스크', 'start_idx': 24, 'end_idx': 26, 'type': 'LOC'}",no_relation,wikipedia
6537,사우디 프로페셔널리그 또는 간단히 사우디 프로리그(Saudi Pro League)라고 불리는 이 대회는 사우디아라비아의 최상위 축구 리그이다.,"{'word': '사우디 프로리그', 'start_idx': 19, 'end_idx': 26, 'type': 'ORG'}","{'word': '사우디아라비아', 'start_idx': 58, 'end_idx': 64, 'type': 'LOC'}",org:member_of,wikipedia
6539,"1994년 형 바셀의 교통사고 사망 후 귀국하여 시리아군에 입대해 다마스쿠스 북부에 있는 홈스의 군사 아카데미에 들어갔으며, 다마스쿠스의 티슈린 군병원에서 안과의사로 일했다.","{'word': '시리아', 'start_idx': 27, 'end_idx': 29, 'type': 'ORG'}","{'word': '다마스쿠스', 'start_idx': 70, 'end_idx': 74, 'type': 'LOC'}",no_relation,wikipedia
6617,1931년에 캐나다에서의 조폐 기능이 캐나다 정부로 넘어가면서 왕립 조폐국 오타와 지국의 명칭도 왕립 캐나다 조폐국(Royal Canada Mint)으로 바뀌게 된다.,"{'word': '캐나다', 'start_idx': 21, 'end_idx': 23, 'type': 'ORG'}","{'word': '오타와', 'start_idx': 42, 'end_idx': 44, 'type': 'LOC'}",org:members,wikipedia
6630,"볼가 니즈니노브고로드와 로코모티프 타슈켄트 등의 러시아와 우즈베키스탄의 프로 축구팀에서 뛰었으며, 우즈베키스탄 축구 국가대표팀의 선수로서 2011, 2015 아시안컵에 참가했다.","{'word': '노브고로드', 'start_idx': 6, 'end_idx': 10, 'type': 'ORG'}","{'word': '러시아', 'start_idx': 27, 'end_idx': 29, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6658,SSM-700K 해성 대함미사일은 대한민국이 개발에 성공한 함대함 미사일로 LIG넥스원과 국방과학연구소(ADD)가 개발에 참여했다.,"{'word': 'LIG', 'start_idx': 42, 'end_idx': 44, 'type': 'ORG'}","{'word': '대한민국', 'start_idx': 19, 'end_idx': 22, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6682,뉴사우스웨일스 항공은 1959년부터 1993년 앤셋 오스트레일리아에 합병될 때까지 존재했던 오스트레일리아 뉴사우스웨일스주의 국내선 항공사였다.,"{'word': '뉴사우스웨일스', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '오스트레일리아', 'start_idx': 51, 'end_idx': 57, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6687,"1992년 7월 2일, 프랑스는 스위스 취리히에서 열린 FIFA 상임위원회에서 1998년 FIFA 월드컵 개최국으로 선정되었다.","{'word': 'FIFA', 'start_idx': 31, 'end_idx': 34, 'type': 'ORG'}","{'word': '스위스 취리히', 'start_idx': 18, 'end_idx': 24, 'type': 'LOC'}",no_relation,wikipedia
6700,"스포르팅 클루브 드 포르투갈(Sporting Clube de Portugal)은 포르투갈의 리스본을 연고로 하는 축구 클럽으로, 1906년 7월 1일에 창단되었다.","{'word': '포르투갈', 'start_idx': 11, 'end_idx': 14, 'type': 'ORG'}","{'word': '리스본', 'start_idx': 51, 'end_idx': 53, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6703,"채상욱 하나금융투자 연구원은 “HDC현대산업개발의 2분기 매출액은 지난해 같은 기간에 비해 75.6% 늘어난 1조4500억원, 영업이익은 96.4% 증가한 1958억원을 기록했다”며 “영업이익률은 13.5%로 영통 아이파크캐슬, 청주가경1차 등 자체사업 입주 매출이 반영되면서 상승했다”고 설명했다.","{'word': 'HDC현대산업개발', 'start_idx': 17, 'end_idx': 25, 'type': 'ORG'}","{'word': '아이파크캐슬', 'start_idx': 120, 'end_idx': 125, 'type': 'LOC'}",org:product,wikitree
6709,"암스테르담 자유대학교 (약칭 ""VU"", 네덜란드 : ""VU University Amsterdam"")는 네덜란드 암스테르담에서 1880년에 설립된 이후 이 도시에서 두 개의 가장 큰 공립 연구 중심 대학 중 하나로, 다른 하나는 암스테르담 대학교 (UvA)이다.","{'word': '암스테르담', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '네덜란드', 'start_idx': 57, 'end_idx': 60, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6713,"국립나주병원(國立羅州病院)은 정신질환을 가진 사람에 대한 진료·조사·연구, 정신보건사업의 지원·수행 및 정신건강의학과 의료요원 등의 교육·훈련에 관한 업무를 관장하는 대한민국 보건복지부의 소속기관이다.","{'word': '국립나주병원', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '대한민국 보건복지부', 'start_idx': 93, 'end_idx': 102, 'type': 'LOC'}",org:member_of,wikipedia
6747,지난 25일 토트넘은 영국 콜체스터 커뮤니티 스타디움서 열린 콜체스터 유나이티드와 2019-20 잉글랜드 카라바오컵 3라운드서 승부차기 패배를 기록했다.,"{'word': '콜체스터 유나이티드', 'start_idx': 34, 'end_idx': 43, 'type': 'ORG'}","{'word': '콜체스터 커뮤니티 스타디움', 'start_idx': 15, 'end_idx': 28, 'type': 'LOC'}",no_relation,wikitree
6775,"역사적으로 체르케스는 오늘날의 크라스노다르 지방 남쪽 지방 절반과 아디게야 공화국, 카라차예보체르케스카야 공화국, 카바르디노발카르 공화국, 세베로오세티야 공화국의 일부, 스타브로폴 지방을 차지했었고, 북쪽으로는 러시아 제국으로부터 체르케스를 분리시킨 쿠반 강을 접하고 있었다.","{'word': '러시아', 'start_idx': 118, 'end_idx': 120, 'type': 'ORG'}","{'word': '아디게야 공화국', 'start_idx': 37, 'end_idx': 44, 'type': 'LOC'}",no_relation,wikipedia
6783,"과들루프는 프랑스의 해외 레지옹으로서 프랑스 국민의회(프랑스 하원)에서는 4석, 프랑스 상원에서는 3석을 선출한다.","{'word': '과들루프', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '프랑스', 'start_idx': 30, 'end_idx': 32, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6808,그러나 쿠르드 단체가 북부 시리아의 아랍인들에게 잔학한 행위를 했다는 논란이 일면서 인민수호부대가 주도하는 쿠르드 단체와 아랍 단체 간의 긴장이 증가했다.,"{'word': '인민수호부대', 'start_idx': 47, 'end_idx': 52, 'type': 'ORG'}","{'word': '시리아', 'start_idx': 15, 'end_idx': 17, 'type': 'LOC'}",no_relation,wikipedia
6811,"같은 날인 6월 4일, 폴란드의 연대자유노조는 부분자유선거에서 압승을 거두어 1989년 여름 평화로운 정권 이양에 성공했다.","{'word': '연대자유노조', 'start_idx': 18, 'end_idx': 23, 'type': 'ORG'}","{'word': '폴란드', 'start_idx': 13, 'end_idx': 15, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
6853,"1996년, 이브라히모비치는 1996년에 말뫼와 첫 계약을 체결하였고, 1999년에는 스웨덴 1부 리그인 알스벤스칸에 속한 1군으로 승격되었다.","{'word': '알스벤스칸', 'start_idx': 59, 'end_idx': 63, 'type': 'ORG'}","{'word': '스웨덴', 'start_idx': 48, 'end_idx': 50, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
