id,sentence,subject_entity,object_entity,label,source
6561,"10월 영광아카데미는 청와대 비서실 연설비서관 출신이자 베스트셀러 ‘대통령의 글쓰기’ 강원국 작가를 초청, 책 읽기 좋은 계절을 맞이하여 독서와 글쓰기에 좀 더 가까워질 기회를 마련하기 위해 준비됐다.","{'word': '청와대 비서실', 'start_idx': 12, 'end_idx': 18, 'type': 'ORG'}","{'word': '대통령', 'start_idx': 38, 'end_idx': 40, 'type': 'POH'}",no_relation,wikitree
6612,"이 군단 예하에는 험지전투에 전문화된 경보병만 모인 제10산악사단, 사단 장병 전체가 공수강하 자격을 가진 82공수사단, 사단 전체를 한꺼번에 이동시킬 수 있을 정도의 헬기를 가졌다는 101공중강습사단이 있다.","{'word': '제10산악사단', 'start_idx': 29, 'end_idx': 35, 'type': 'ORG'}","{'word': '경보병', 'start_idx': 21, 'end_idx': 23, 'type': 'POH'}",org:top_members/employees,wikipedia
6663,"부산과기대는 전문대학혁신지원사업 Ⅰ·Ⅲ유형에 동시에 선정됐고, 최근 선정된 사회맞춤형 산학협력 선도전문대학(LINC)사업 등 교육부가 주관하는 대형 재정지원사업 3개에 모두 선정되는 쾌거를 거뒀다.","{'word': '부산과기대', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '전문대학', 'start_idx': 55, 'end_idx': 58, 'type': 'POH'}",no_relation,wikitree
6696,"그러나 세리에 A 2009-10 시즌이 끝난 이후 라노키아, 보누치 듀오가 빠지면서 약체임을 드러내고 세리에 A 2010-11 시즌을 20위로 마감하며 세리에 B로 2년 만에 다시 강등되었다.","{'word': '세리에 B', 'start_idx': 85, 'end_idx': 89, 'type': 'ORG'}","{'word': '세리에 A', 'start_idx': 4, 'end_idx': 8, 'type': 'POH'}",no_relation,wikipedia
6733,전라남도체육회는 20일 전남체육회관 3층 소회의실에서 「제37대 전라남도체육회장 공약실천준비위원회」를 구성하여 제1차 회의를 개최했다고 22일 밝혔다.,"{'word': '전라남도체육회', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '전남체육회', 'start_idx': 13, 'end_idx': 17, 'type': 'POH'}",org:alternate_names,wikitree
6781,"라살역 (Station LaSalle)은 몬트리올의 베르됭 지역구에 위치한 몬트리올 지하철 녹색 선 정차역으로, 1978년 9월 3일에 녹색 선이 앙그리뇽역으로 연장되면서 개장하였다.","{'word': '녹색 선', 'start_idx': 51, 'end_idx': 54, 'type': 'ORG'}","{'word': '몬트리올 지하철', 'start_idx': 42, 'end_idx': 49, 'type': 'POH'}",no_relation,wikipedia
6782,"중흥건설은 지난 9일 파주 운정3지구 ‘중흥S-클래스’ 1,262세대에 대한 분양을 100% 완료 했다고 밝혔다.","{'word': '중흥건설', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '중흥S-클래스', 'start_idx': 22, 'end_idx': 28, 'type': 'POH'}",org:product,wikitree
6825,2009년 익명의 학생이 '순천'이라는 글자와 순천대학교의 상징인 '독수리'를 조합하여 독수리의 모양에 순천이란 글씨가 보여지도 만든 마크이다.,"{'word': '순천대학교', 'start_idx': 26, 'end_idx': 30, 'type': 'ORG'}","{'word': '독수리', 'start_idx': 49, 'end_idx': 51, 'type': 'POH'}",no_relation,wikipedia
6880,국제축구연맹(FIFA)이 수여하는 올해의 선수상(더 베스트 FIFA 풋볼 어워즈 2019)이 조작됐다는 주장이 확산되고 있다.,"{'word': '국제축구연맹', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': 'FIFA', 'start_idx': 33, 'end_idx': 36, 'type': 'POH'}",org:alternate_names,wikitree
6895,"기원전 1400년에 발생한 다사라즈나 전투가 이들 인도아리아 부족들 사이에 발생한 전투들 중 제일 대표적인 전투로, 신흥 인도아리아인 부족인 바라타족이 수다스 왕의 통솔하에 펀자브 지역의 라비 강의 지배세력으로 크게 성장하자 푸루족의 왕인 푸루쿠트샤가 펀자브 지역의 다른 인도아리아인 9부족들의 왕들과 연합하여 바라타족을 공격하면서 다사라즈나 전투가 발발하였는데, 이 전투에서 수다스 왕의 통솔로 바라타족이 푸루족을 비롯한 인도아리아 10부족을 격파하며 전쟁에서 승리하면서 이들 10부족들은 바라타족에게 흡수되었으며, 이들 10개 부족을 흡수한 바라타족은 쿠루크셰트라 지역으로 이주하였고 이후 쿠루족이라는 인도아리아인 부족으로 발전하였다.","{'word': '바라타족', 'start_idx': 275, 'end_idx': 278, 'type': 'ORG'}","{'word': '푸루족', 'start_idx': 228, 'end_idx': 230, 'type': 'POH'}",no_relation,wikipedia
6905,한신 타이거스의 에나쓰 유타카가 1973년 8월 30일 한신 고시엔 구장에서 주니치 드래곤스를 상대로 세운 기록으로 연장 11회 초까지 노히트 노런으로 막았지만 타선의 지원을 받지 못해 결국 11회 말 에나쓰가 스스로 결승 홈런을 치면서 결국 승리를 가져갔다.,"{'word': '한신 타이거스', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '한신 고시엔 구장', 'start_idx': 31, 'end_idx': 39, 'type': 'POH'}",no_relation,wikipedia
6914,"비록 전남 드래곤즈와의 K리그 클래식 4라운드 경기에서는 골을 기록하지 못했으나, 3월 29일에 벌어진 FC 서울과의 K리그 클래식 5라운드 경기에서 전반 7분에 헤딩골을 기록하였다.","{'word': 'FC 서울', 'start_idx': 58, 'end_idx': 62, 'type': 'ORG'}","{'word': 'K리그 클래식', 'start_idx': 13, 'end_idx': 19, 'type': 'POH'}",org:member_of,wikipedia
6915,"경남도에서는 그동안 도민 불편 해소를 위해 KTX 증편 운행을 국토교통부, 한국철도공사와 수차례 협의를 진행하였고, 지역 국회의원 ‘국회 결의안 대표 발의’, 경전선 통과 노선(창원진주김해밀양시) 단체장과 공동으로 ‘KTX 증편 및 SRT 운행 공동 건의문’을 채택하여 국토교통부, 한국철도공사, (주)SR에 전달하는 등 경전선 KTX 증편을 위해 많은 노력을 기울여왔다.","{'word': '한국철도공사', 'start_idx': 42, 'end_idx': 47, 'type': 'ORG'}","{'word': '경전선', 'start_idx': 89, 'end_idx': 91, 'type': 'POH'}",org:product,wikitree
6918,9일 유벤투스는 인터밀란과 알리안츠 스타디움에서 세리에A 경기를 했다.,"{'word': '유벤투스', 'start_idx': 3, 'end_idx': 6, 'type': 'ORG'}","{'word': '알리안츠 스타디움', 'start_idx': 15, 'end_idx': 23, 'type': 'POH'}",no_relation,wikitree
6920,"그러나 1125년, 요나라는 또다른 북방계 민족인 여진족이 세운 금나라와 송나라 연합군에 의해 멸망하였고, 당시 금나라의 황제였던 금 태종은 곧 송나라와의 동맹을 파기하고 송의 북쪽 국경을 공격하기 시작하였다.","{'word': '금나라', 'start_idx': 36, 'end_idx': 38, 'type': 'ORG'}","{'word': '여진족', 'start_idx': 28, 'end_idx': 30, 'type': 'POH'}",org:founded_by,wikipedia
6962,"뮌헨에서, 회네스는 개인과 팀에게 있어서 성공적인 시간을 보냈는데, 회네스는 5번의 분데스리가와 3번의 DFB-포칼 우승을 뮌헨 소속으로 경험하였다.","{'word': '분데스리가', 'start_idx': 47, 'end_idx': 51, 'type': 'ORG'}","{'word': 'DFB', 'start_idx': 58, 'end_idx': 60, 'type': 'POH'}",no_relation,wikipedia
6974,"2008년, 5년 만에 한국 SBS 수목미니시리즈 《온에어》의 까칠한 이경민 PD로 컴백, 많은 시청자들의 사랑을 받았다.","{'word': 'SBS', 'start_idx': 16, 'end_idx': 18, 'type': 'ORG'}","{'word': '온에어', 'start_idx': 29, 'end_idx': 31, 'type': 'POH'}",org:product,wikipedia
6984,"페예노르트 이적 직후인 2002-03 시즌에는 대한민국 선수로는 2번째로 UEFA 챔피언스리그 본선 무대에 진출하여 데뷔전 상대로 유벤투스를 맞아 맹활약을 펼쳤고, 한 때 에레디비시의 모든 선수들을 대상으로 한 랭킹에서 22위에 오르는 등 뛰어난 활약을 펼쳤다.","{'word': '에레디비시', 'start_idx': 96, 'end_idx': 100, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 41, 'end_idx': 44, 'type': 'POH'}",org:member_of,wikipedia
7031,2010년에 이천 대교로 복귀했고 2011 WK리그 시즌에서는 이천 대교의 우승을 견인했다.,"{'word': '이천 대교', 'start_idx': 7, 'end_idx': 11, 'type': 'ORG'}","{'word': 'WK리그', 'start_idx': 24, 'end_idx': 27, 'type': 'POH'}",no_relation,wikipedia
7061,Road FC 009: Beat Down은 대한민국의 종합격투기 단체 로드 FC가 2012년 9월 15일 강원도 원주시 원주치악체육관에서 개최한 대회이다.,"{'word': '로드 FC', 'start_idx': 39, 'end_idx': 43, 'type': 'ORG'}","{'word': '종합격투기', 'start_idx': 30, 'end_idx': 34, 'type': 'POH'}",no_relation,wikipedia
7064,드래프트 추첨 분배의 제도가 있기 1년 전 1984년 NBA 드래프트에서 첫 선발을 위하여 휴스턴 로키츠는 포틀랜드 트레일블레이저스와 동전의 회전을 이기고 로키츠는 올라주원을 선발하였다.,"{'word': '포틀랜드 트레일블레이저스', 'start_idx': 60, 'end_idx': 72, 'type': 'ORG'}","{'word': 'NBA', 'start_idx': 30, 'end_idx': 32, 'type': 'POH'}",org:member_of,wikipedia
7088,"동두천·포천-의정부 전투(議政府戰鬪)는 1950년 6월 25일 ~ 6월 26일, 한국 전쟁 발발 당시에 서울특별시 북쪽 17km의 경기도 양주군 의정부읍 정면에서 유재흥 준장이 지휘하는 제7사단과 이형근 준장이 지휘하는 제2사단이 김웅이 이끄는 북한군 제1군단 예하의 2개 사단과 1개 기갑여단으로 구성된 공격집단의 침공을 막아 이를 격멸하고자 한 방어전이다.","{'word': '제7사단', 'start_idx': 104, 'end_idx': 107, 'type': 'ORG'}","{'word': '한국 전쟁', 'start_idx': 45, 'end_idx': 49, 'type': 'POH'}",no_relation,wikipedia
7125,"당시 한국 게임 산업은 소프트 액션의 《폭스 레인저》, 미리내 소프트웨어의 《그날이 오면》 등의 슈팅 게임들이 주류를 이루었지만, 이 게임 이후 《창세기전》, 《파랜드 택틱스》 등이 연달아 커다란 인기를 얻으며 한동안 롤플레잉 장르의 중흥기를 이루었다.","{'word': '소프트 액션', 'start_idx': 13, 'end_idx': 18, 'type': 'ORG'}","{'word': '폭스 레인저', 'start_idx': 22, 'end_idx': 27, 'type': 'POH'}",org:product,wikipedia
7126,"시유는 SBS 아트텍에서 야마하의 보컬 음성합성 소프트웨어 보컬로이드3을 기반으로 제작한 소프트웨어로, 목소리는 글램(GLAM) 멤버 다희 목소리가 샘플로 사용됐다.","{'word': '야마하', 'start_idx': 14, 'end_idx': 16, 'type': 'ORG'}","{'word': '보컬로이드', 'start_idx': 33, 'end_idx': 37, 'type': 'POH'}",org:product,wikipedia
7150,메트로폴리탄 애틀랜타에서 자동차 제조 부문은 최근에 2006년 회사의 비용 절감 조치의 일부와 하퍼빌에서 포드 모터 컴퍼니의 애틀랜타 조립 공장의 폐쇄로서 2008년 9월 제네럴 모터스의 도라빌 조립 공장의 휴업을 포함하여 좌절을 겪었다.,"{'word': '포드 모터 컴퍼니', 'start_idx': 59, 'end_idx': 67, 'type': 'ORG'}","{'word': '자동차', 'start_idx': 14, 'end_idx': 16, 'type': 'POH'}",no_relation,wikipedia
7170,"포르쉐 역사상 가장 많이 판매한 자동차가 ""카이엔""이다.","{'word': '포르쉐', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '자동차', 'start_idx': 18, 'end_idx': 20, 'type': 'POH'}",no_relation,wikipedia
7181,따라서 리그우승팀인 VfL 볼프스부르크와 포칼대회 우승팀인 SV 베르더 브레멘은 전년도 형식으로 볼프스부르크의 폴크스바겐 아레나에서 폴크스바겐 슈퍼컵(Volkswagen SuperCup)을 개최하였다.,"{'word': 'VfL 볼프스부르크', 'start_idx': 11, 'end_idx': 20, 'type': 'ORG'}","{'word': '폴크스바겐 아레나', 'start_idx': 62, 'end_idx': 70, 'type': 'POH'}",no_relation,wikipedia
7208,FA컵에서는 챌린저스리그 최초로 FA컵 16강에 진출했다.,"{'word': '챌린저스리그', 'start_idx': 7, 'end_idx': 12, 'type': 'ORG'}","{'word': 'FA컵', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",org:member_of,wikipedia
7235,"이후 UEFA컵 2006-07에서 에스파뇰과 세비야의 결승전 경기의 주심을 맡았으며, UEFA 챔피언스리그 2008-09에서 바르셀로나와 맨체스터 유나이티드의 결승전 경기의 주심을 맡았다.","{'word': '맨체스터 유나이티드', 'start_idx': 77, 'end_idx': 86, 'type': 'ORG'}","{'word': 'UEFA 챔피언스리그 2008-09', 'start_idx': 48, 'end_idx': 66, 'type': 'POH'}",org:member_of,wikipedia
7302,6일 유튜브 KBS N에는 지난달 21일 방송된 KBS Joy 예능 프로그램 '연애의 참견 3' 방송 분량이 공개됐다.,"{'word': 'KBS Joy', 'start_idx': 27, 'end_idx': 33, 'type': 'ORG'}","{'word': 'KBS N', 'start_idx': 7, 'end_idx': 11, 'type': 'POH'}",no_relation,wikitree
7314,2018년 FIFA 월드컵 유럽 지역 예선은 개최국인 러시아를 제외한 유럽 축구 연맹에 속한 54개 국가들이 참가하여 9개 조로 나누어 2016년 9월 7일부터 2017년 10월 15일까지 조별 리그를 치른다.,"{'word': '유럽 축구 연맹', 'start_idx': 39, 'end_idx': 46, 'type': 'ORG'}","{'word': 'FIFA', 'start_idx': 6, 'end_idx': 9, 'type': 'POH'}",no_relation,wikipedia
7331,"1993년 10월 3일 소말리아 모가디슈 전투에 중 160 특수 작전 항공 연대 소속의 UH-60 블랙호크 2기가 민병대가 발사한 RPG-7에 맞아 추락했고, 이에 그 헬리콥터에 타고 있던 마이클 듀란트 준위를 구하기 위해 소말리아 민병대 소속 제2군의 반군 1000명과 싸우다가 소말리아 민병대에게 총을 맞아 전사했다.","{'word': '소말리아', 'start_idx': 125, 'end_idx': 128, 'type': 'ORG'}","{'word': '모가디슈', 'start_idx': 18, 'end_idx': 21, 'type': 'POH'}",org:place_of_headquarters,wikipedia
7346,왕위 계승권을 놓고 서고트 왕국이 내분에 휩싸이자 모로코의 아미르였던 타리크는 서고트족의 지원 요청을 명분으로 이베리아 반도를 침공하였다.,"{'word': '서고트 왕국', 'start_idx': 11, 'end_idx': 16, 'type': 'ORG'}","{'word': '서고트족', 'start_idx': 44, 'end_idx': 47, 'type': 'POH'}",no_relation,wikipedia
7380,또 아타리는 당시 폭발적인 인기를 얻고 있던 타이토의 아케이드 게임 스페이스 인베이더(Space Invaders)를 1980년 1월 발매해 2백만대의 게임기를 판매하였다.,"{'word': '타이토', 'start_idx': 25, 'end_idx': 27, 'type': 'ORG'}","{'word': '스페이스 인베이더', 'start_idx': 38, 'end_idx': 46, 'type': 'POH'}",org:product,wikipedia
7426,김하성은 17일 일본 도쿄돔에서 열린 2019 세계야구소프트볼연맹(WBSC) 프리미어12 일본과 결승전에 2번 유격수로 선발출전해 1회초 무사 주자 1루 상황에서 상대투수 아먀구치 슌의 4구째 포크볼을 받아쳐 좌측 담장을 넘기는 투런포를 날렸다.,"{'word': '세계야구소프트볼연맹', 'start_idx': 26, 'end_idx': 35, 'type': 'ORG'}","{'word': 'WBSC', 'start_idx': 37, 'end_idx': 40, 'type': 'POH'}",org:alternate_names,wikitree
7441,"이날 준공식에는 캄보디아의 왕실 육군 사령관 훈마넷(훈센 총리 장남) 장군, 잉 차이 농업부 차관, 속 첸다 투자청장, 현지 파트너 회사인 마오레거시의 마오 쿤 피세이 대표를 비롯해 박흥경 주캄보디아 한국대사, 코트라 신종수 프놈펜무역관장, 코이카 캄보디아 노현준 소장, 현대코퍼레이션그룹 정몽혁 회장, 김원갑 부회장 등 주요 관계자들이 참석했다.","{'word': '캄보디아', 'start_idx': 139, 'end_idx': 142, 'type': 'ORG'}","{'word': '프놈펜', 'start_idx': 126, 'end_idx': 128, 'type': 'POH'}",org:members,wikitree
7449,"예를 들면, 제2차 세계 대전 기간 동안, 미국 제6군집단은 미국 제7군단과 프랑스 제1군단으로 구성되었고, 영국 제21군집단은 영국 제2군단, 캐나다 제1군단 그리고 미국 제9군단으로 구성되었다.","{'word': '제1군', 'start_idx': 85, 'end_idx': 87, 'type': 'ORG'}","{'word': '제2차 세계 대전', 'start_idx': 7, 'end_idx': 15, 'type': 'POH'}",no_relation,wikipedia
7479,이후 터키를 이끌고 2002년 FIFA 월드컵에 출전하여 3위를 기록하는 이변을 연출하며 유럽 축구 연맹이 선정한 올해의 감독 상을 수상했다.,"{'word': '유럽 축구 연맹', 'start_idx': 50, 'end_idx': 57, 'type': 'ORG'}","{'word': 'FIFA', 'start_idx': 17, 'end_idx': 20, 'type': 'POH'}",no_relation,wikipedia
7485,"이 소문이 온라인 상에서 상당한 설득력을 얻게되자 이 소식을 접한 사이퍼즈 JOKER팀 발빠른R은 전혀 근거없는 소문이라고 하였으며, 신령의 하랑에 관한 내막을 공개하면서 이 논란은 일단락 되었지만 아직까지도 네이버에 사이퍼즈를 검색하면 연관검색어로 폭설의 아이리가 남아있다.","{'word': '사이퍼즈', 'start_idx': 37, 'end_idx': 40, 'type': 'ORG'}","{'word': '네이버', 'start_idx': 117, 'end_idx': 119, 'type': 'POH'}",no_relation,wikipedia
