id,sentence,subject_entity,object_entity,label,source
6870,"프란세스크 파브레가스 솔레르(1987년 5월 4일 ~)는 스페인의 축구 선수로, 현재 프랑스 리그 1의 모나코에서 활동하고 있으며 포지션은 중앙 미드필더이다.","{'word': '프란세스크 파브레가스 솔레르', 'start_idx': 0, 'end_idx': 14, 'type': 'PER'}","{'word': '1987년 5월 4일', 'start_idx': 16, 'end_idx': 26, 'type': 'DAT'}",per:date_of_birth,wikipedia
6901,아메노모리 호슈(1668년~1755년)는 에도 시대 일본의 의사이자 주자학 계열의 유학자이다.,"{'word': '아메노모리 호슈', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '1755년', 'start_idx': 15, 'end_idx': 19, 'type': 'DAT'}",per:date_of_death,wikipedia
6908,"1830년(순조 30년), 효명세자가 세상을 떠나자 동궁에 책봉되어 왕위계승자가 되었고, 순조가 승하하자 1834년 12월 13일 (음력 11월 13일)) 8살의 나이로 즉위하였다.(12월 18일(음력 11월 18일)(음력 11월 18일) 나이가 어려서 대왕대비인 순원왕후가 7년 동안 수렴청정을 했으나 15살이 되던 해에 직접 정치하기 시작했다.","{'word': '순원왕후', 'start_idx': 148, 'end_idx': 151, 'type': 'PER'}","{'word': '1834년', 'start_idx': 59, 'end_idx': 63, 'type': 'DAT'}",no_relation,wikipedia
6925,"송재림(宋再臨, 1985년 2월 18일 ~)은 대한민국의 배우이자 모델이다.","{'word': '송재림', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1985년 2월 18일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
6935,이낙연(1952년 12월 20일 ~)은 대한민국의 언론인 출신 정치인이다.,"{'word': '이낙연', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1952년 12월 20일', 'start_idx': 4, 'end_idx': 16, 'type': 'DAT'}",per:date_of_birth,wikipedia
6947,요한 폰 외스터라이히 대공(; 1782년 1월 20일 – 1859년 5월 11일)은 합스부르크로트링겐가의 일원으로 오스트리아 제국의 육군원수이자 1848년 독일 혁명 당시 독일 제국의 군주였다.,"{'word': '요한 폰 외스터라이히', 'start_idx': 0, 'end_idx': 10, 'type': 'PER'}","{'word': '1782년 1월 20일', 'start_idx': 17, 'end_idx': 28, 'type': 'DAT'}",per:date_of_birth,wikipedia
6982,2015년 8월 9일 두산전에서 오재원과의 홈 승부 때 공은 오른손에 쥐고 있었으나 그가 공이 없는 왼손 빈 글러브로 태그를 해서 논란이 됐다.,"{'word': '오재원', 'start_idx': 18, 'end_idx': 20, 'type': 'PER'}","{'word': '2015', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
6986,김연아는 2014년 1월 3일에서 5일까지 개최되는 한국 피겨 종합선수권 대회에 출전하였다.,"{'word': '김연아', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '2014년', 'start_idx': 5, 'end_idx': 9, 'type': 'DAT'}",no_relation,wikipedia
6996,1987년 10월 10일 통일민주당을 장악한 김영삼은 대통령 선거 출마를 발표하고 나서자 당내 경선에서 절대적으로 불리한 위치에 놓여있던 김대중은 10월 18일 통일민주당을 탈당하였다.,"{'word': '김대중', 'start_idx': 77, 'end_idx': 79, 'type': 'PER'}","{'word': '1987년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
6999,"1960년 8월 13일 윤보선이 대한민국 제4대 대통령으로 취임했으며, 대통령 배우자로 청와대로 이주하였다.","{'word': '윤보선', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}","{'word': '1960년 8월 13일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
7006,"노건평(盧建平, 1942년 1월 30일 ~)은 대한민국의 기업인으로, 세무 공무원으로 근무했고, 사업가로도 활동하였다.","{'word': '노건평', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1942년 1월 30일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
7010,"진경선(陳慶先, 1980년 4월 10일 ~)은 대한민국의 전 축구 선수로서 포지션은 풀백이었다.","{'word': '진경선', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1980년 4월 10일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
7044,"김태균(金泰均, 1982년 5월 29일 ~)은 전 KBO 리그 한화 이글스의 내야수, 지명타자이다.","{'word': '김태균', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1982년 5월 29일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
7051,볼프강 아마데우스 모차르트(1756년 1월 27일 ~ 1791년 12월 5일)는 오스트리아의 서양 고전 음악 작곡가이다.,"{'word': '볼프강 아마데우스 모차르트', 'start_idx': 0, 'end_idx': 13, 'type': 'PER'}","{'word': '1756년 1월 27일', 'start_idx': 15, 'end_idx': 26, 'type': 'DAT'}",per:date_of_birth,wikipedia
7122,"메수트 외질(1988년 10월 15일, 노르트라인베스트팔렌주 겔젠키르헨 ~) 은 독일의 터키계 축구 선수로, 잉글랜드 프리미어리그의 아스널에 소속되어 있다.","{'word': '메수트 외질', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1988년 10월 15일', 'start_idx': 7, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
7137,"마르틴 1세 다라곤(1356년 7월 29일 ~ 1410년 1월 20일)는 인문왕(l'Humanista)이라고도 불린 1396년부터 아라곤, 발렌시아, 사르데냐, 코르시카의 군주이자 바르셀로나 백작이며, 1409년부터는 시칠리아의 군주(마르티누 2세)이다.","{'word': '마르틴 1세 다라곤', 'start_idx': 0, 'end_idx': 9, 'type': 'PER'}","{'word': '1356년 7월 29일', 'start_idx': 11, 'end_idx': 22, 'type': 'DAT'}",per:date_of_birth,wikipedia
7147,중화민국 유신정부는 1940년 3월 30일 난징을 수도로 하는 왕징웨이 정권에 중화민국 임시정부와 함께 병합되었다.,"{'word': '왕징웨이', 'start_idx': 35, 'end_idx': 38, 'type': 'PER'}","{'word': '1940년', 'start_idx': 11, 'end_idx': 15, 'type': 'DAT'}",no_relation,wikipedia
7162,"코르텔라초 부카리 백작 잔 갈레아초 치아노(1903년 3월 18일 ~ 1944년 1월 11일)는 이탈리아의 정치가이자 외교관, 귀족이다.","{'word': '갈레아초 치아노', 'start_idx': 15, 'end_idx': 22, 'type': 'PER'}","{'word': '1903년 3월 18일', 'start_idx': 24, 'end_idx': 35, 'type': 'DAT'}",per:date_of_birth,wikipedia
7167,"서영교(徐瑛敎, 1964년 11월 11일 ~ 경상북도 상주군)는 대한민국의 정치인이다.","{'word': '서영교', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1964년 11월 11일', 'start_idx': 9, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
7186,"피에르 보나르 (Pierre Bonnard, 1867년 10월 31일 - 1947년 1월 23일)는 프랑스 출신 화가이다.","{'word': '피에르 보나르', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1947년 1월 23일', 'start_idx': 41, 'end_idx': 52, 'type': 'DAT'}",per:date_of_death,wikipedia
7192,"2011년 5월 1일, 하지만 김정일 국방 위원장의 지시로 조선민주주의인민공화국 축구 국가대표팀에서 그만 퇴임했다.","{'word': '김정일', 'start_idx': 17, 'end_idx': 19, 'type': 'PER'}","{'word': '2011년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
7209,"윤진숙(尹珍淑, 1955년 5월 27일 ~, 부산)은 대한민국의 전 정무직 공무원이자 장관이다.","{'word': '윤진숙', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1955년 5월 27일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
7212,"1232년 아버지 툴루이가 죽고, 1236년 오고타이는 이미 죽은 툴루이의 가족에게 허베이 성의 8만 호를 주었다.","{'word': '툴루이', 'start_idx': 37, 'end_idx': 39, 'type': 'PER'}","{'word': '1232년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",per:date_of_death,wikipedia
7225,고가 미네이치(1885년 9월 25일 ~ 1944년 3월 31일)는 태평양 전쟁에서 활약한 일본 해군의 지휘관이다.,"{'word': '고가 미네이치', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1885년 9월 25일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
7228,배준식(1996년 5월 18일 ~)은 대한민국의 리그 오브 레전드 프로게이머로 포지션은 AD 캐리이며 Bang이라는 아이디를 사용하고 있다.,"{'word': '배준식', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1996년 5월 18일', 'start_idx': 4, 'end_idx': 15, 'type': 'DAT'}",per:date_of_birth,wikipedia
7230,"제1대 넬슨 자작 허레이쇼 넬슨(Horatio Nelson, 1st Viscount Nelson, KB, 1758년 9월 29일~1805년 10월 21일)은 나폴레옹 전쟁 당시 영국의 해군 제독이었다.","{'word': '허레이쇼 넬슨', 'start_idx': 10, 'end_idx': 16, 'type': 'PER'}","{'word': '1758년 9월 29일', 'start_idx': 59, 'end_idx': 70, 'type': 'DAT'}",per:date_of_birth,wikipedia
7244,교황 보니파시오 8세(1235년 ~ 1303년 10월 11일)는 제193대 교황(재위: 1294년 12월 24일 ~ 1303년 10월 11일)이다.,"{'word': '교황 보니파시오 8세', 'start_idx': 0, 'end_idx': 10, 'type': 'PER'}","{'word': '1303년 10월 11일', 'start_idx': 20, 'end_idx': 32, 'type': 'DAT'}",per:date_of_death,wikipedia
7245,"최인영(崔仁榮, 1962년 3월 5일 ~)은 대한민국의 전 축구 선수 및 지도자이다.","{'word': '최인영', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1962년 3월 5일', 'start_idx': 9, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
7261,1993년 김영삼 정권 시절 최연소로 첫 노동부장관에 기용돼 고용보험제도 도입 등 업적을 남겼다.,"{'word': '김영삼', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}","{'word': '1993년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
7268,"마르쿠스 베리(1986년 8월 17일 ~)는 스웨덴의 축구 선수로, 현재 러시아의 크라스노다르에서 활약하고 있다.","{'word': '마르쿠스 베리', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1986년 8월 17일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
7273,"나라 요시토모 (奈良 美智, 1959년 12월 5일 -)는 아오모리현 히로사키시 출신의 화가 · 조각가이다.","{'word': '나라 요시토모', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1959년 12월 5일', 'start_idx': 16, 'end_idx': 27, 'type': 'DAT'}",per:date_of_birth,wikipedia
7281,"김인문(金仁問, 629년~694년)은 신라의 왕족이자 문무왕 때의 장군 및 정치가이고, 태종무열왕의 둘째 아들이며 문무왕의 친동생이다.","{'word': '태종무열왕', 'start_idx': 49, 'end_idx': 53, 'type': 'PER'}","{'word': '문무왕', 'start_idx': 30, 'end_idx': 32, 'type': 'DAT'}",per:children,wikipedia
7298,"최두선(崔斗善, 1894년 11월 1일 ~ 1974년 9월 9일)은 대한민국의 독립운동가 겸 정치가이다.","{'word': '최두선', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1974년 9월 9일', 'start_idx': 24, 'end_idx': 34, 'type': 'DAT'}",per:date_of_death,wikipedia
7309,김영임(1977년 4월 23일 (1977년 음력 3월 6일)(1977년 음력 3월 6일) - 2007년 12월 7일)은 대한민국의 탤런트이다.,"{'word': '김영임', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1977년 4월 23일', 'start_idx': 4, 'end_idx': 15, 'type': 'DAT'}",per:date_of_birth,wikipedia
7316,도쿠가와 이에쓰나(1641년 9월 7일 - 1680년 6월 4일)는 에도 막부 제4대 쇼군(재위 1651년 - 1680년)이다.,"{'word': '도쿠가와 이에쓰나', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '1680년 6월 4일', 'start_idx': 24, 'end_idx': 34, 'type': 'DAT'}",per:date_of_death,wikipedia
7347,"유백영(劉伯英, ~)은 중국 당나라 초의 무장이다.","{'word': '유백영', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '당나라', 'start_idx': 16, 'end_idx': 18, 'type': 'DAT'}",per:origin,wikipedia
7351,"1936년 2월 26일 육군 하급 장교 22명이 제1사단 휘하 3개 연대와 근위보병연대의 무장 병사들 1,400명을 이끌고 도쿄에서 반란을 일으켜 사이토 마코토 내대신, 다카하시 고레키요 대장대신, 와타나베 조타로 교육총감을 살해하는 2·26 사건이 일어났다.","{'word': '다카하시 고레키요', 'start_idx': 95, 'end_idx': 103, 'type': 'PER'}","{'word': '1936년 2월 26일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",per:date_of_death,wikipedia
7355,2002년 FIFA 월드컵 유치와 지방자치제도 확대 공약을 내걸었던 김영삼 정부가 1993년 2월 취임 후 월드컵 유치를 적극 추진하라고 내각에 지시하였으며 1993년 6월 1일 대한축구협회 주도로 대회 유치 활동이 진행 중이었다.,"{'word': '김영삼', 'start_idx': 38, 'end_idx': 40, 'type': 'PER'}","{'word': '1993년', 'start_idx': 88, 'end_idx': 92, 'type': 'DAT'}",no_relation,wikipedia
7371,"윤요섭(尹耀涉, 1982년 3월 30일 ~)은 전 KBO 리그 kt 위즈의 포수이자, 현재 KBO 리그 kt 위즈의 잔류군 배터리코치이다.","{'word': '윤요섭', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1982년 3월 30일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
7376,"2009년 브라질 그랑프리에서 페텔은 비가 온 퀄리파잉 세션을 16위로 마친다. 라이벌인 젠슨 버튼은 14 번째, 루벤스 바리첼로는 첫 번째, 팀메이트 웨버는 두 번째, 아드리안 수틸은 세 번째 그리드에 서게 된다.","{'word': '젠슨 버튼', 'start_idx': 50, 'end_idx': 54, 'type': 'PER'}","{'word': '2009년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
7389,"티파니 영(1989년 8월 1일 ~)은 한국계 미국인 3세 가수이며,걸 그룹 소녀시대의 메인보컬이자 메인래퍼로, 2007년 8월 데뷔했다.","{'word': '소녀시대', 'start_idx': 43, 'end_idx': 46, 'type': 'PER'}","{'word': '1989년', 'start_idx': 6, 'end_idx': 10, 'type': 'DAT'}",per:date_of_birth,wikipedia
7412,"누리 샤힌(1988년 9월 5일, 노르트라인베스트팔렌주 뤼덴샤이트 ~) 은 터키의 축구 선수로, 현재 쉬페르리그의 안탈리아스포르 소속이다.","{'word': '누리 샤힌', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '1988년 9월 5일', 'start_idx': 6, 'end_idx': 16, 'type': 'DAT'}",per:date_of_birth,wikipedia
7416,또한 2002년 한국시리즈에서 이승엽과 마해영의 백투백 홈런으로 삼성 라이온즈의 한국시리즈 우승을 안겼다.,"{'word': '이승엽', 'start_idx': 17, 'end_idx': 19, 'type': 'PER'}","{'word': '2002년', 'start_idx': 3, 'end_idx': 7, 'type': 'DAT'}",no_relation,wikipedia
7419,"넋업샨(Nuck, 1979년 9월 20일 ~)는 대한민국의 래퍼이다.","{'word': '넋업샨', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1979년 9월 20일', 'start_idx': 10, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
7434,"니콜라 테슬라(1856년 7월 10일 ~ 1943년 1월 7일)는 오스트리아 헝가리 제국 출신 미국의 발명가, 물리학자, 기계공학자이자 전기공학자이다.","{'word': '니콜라 테슬라', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1943년 1월 7일', 'start_idx': 23, 'end_idx': 33, 'type': 'DAT'}",per:date_of_death,wikipedia
7465,"천계영(千桂永, 1970년 12월 10일 ~)은 대한민국의 만화가이다.","{'word': '천계영', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1970년 12월 10일', 'start_idx': 9, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
7467,"폴 매카트니 자신은 1993년 라이브 앨범 《Paul Is Live》로써 이 음모론을 풍자하기도 했으며, 2009년 《타임》지에서는 ""지구상에서 가장 오래가는 음모론"" 10종에서 이를 다루었다.","{'word': '폴 매카트니', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1993년', 'start_idx': 11, 'end_idx': 15, 'type': 'DAT'}",no_relation,wikipedia
7506,심은경(1994년 5월 31일 ~)은 대한민국의 배우이다.,"{'word': '심은경', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1994년 5월 31일', 'start_idx': 4, 'end_idx': 15, 'type': 'DAT'}",per:date_of_birth,wikipedia
7523,예를 들어 2010년 이대호의 WAR은 8.76이었는데 이는 2010년 이대호가 대체선수에 비해 팀에 8.76승을 더 안겨주었다는 뜻이다.,"{'word': '이대호', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}","{'word': '2010년', 'start_idx': 34, 'end_idx': 38, 'type': 'DAT'}",no_relation,wikipedia
7530,"에데르지투 안토니우 마세두 로페스(Éderzito António Macedo Lopes, 1987년 12월 22일 기니비사우 비사우 ~)는 흔히 에데르(Éder)로 알려진 포르투갈의 프로 축구 선수로, 현재 로코모티프 모스크바에서 공격수로 활약하고 있다.","{'word': '에데르', 'start_idx': 81, 'end_idx': 83, 'type': 'PER'}","{'word': '1987년 12월 22일', 'start_idx': 50, 'end_idx': 62, 'type': 'DAT'}",per:date_of_birth,wikipedia
7532,도쿄 대공습 다음날인 1945년 3월 11일 프랑스 총독은 일본 제국 군대에 항복했고 응우옌 왕조의 마지막 황제였던 바오다이가 일본 제국의 괴뢰 정권인 베트남 제국을 세웠다.,"{'word': '바오다이', 'start_idx': 65, 'end_idx': 68, 'type': 'PER'}","{'word': '응우옌', 'start_idx': 48, 'end_idx': 50, 'type': 'DAT'}",per:origin,wikipedia
7540,"안진범(1992년 3월 10일 ~)은 대한민국의 축구 선수로, 포지션은 윙어이다.","{'word': '안진범', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1992년 3월 10일', 'start_idx': 4, 'end_idx': 15, 'type': 'DAT'}",per:date_of_birth,wikipedia
7545,"제시 제이(1988년 3월 27일 ~)은 잉글랜드의 싱어송라이터로, 본명은 제시카 엘렌 코니시이다.","{'word': '제시 제이', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '1988년 3월 27일', 'start_idx': 6, 'end_idx': 17, 'type': 'DAT'}",per:date_of_birth,wikipedia
7547,"최남선(崔南善, 1890년 4월 26일 ~ 1957년 10월 10일)은 대한민국의 문화운동가이다.","{'word': '최남선', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1957년 10월 10일', 'start_idx': 24, 'end_idx': 36, 'type': 'DAT'}",per:date_of_death,wikipedia
7554,이 영화는 청나라 때 사람인 포송령이 쓴 요재지이 중 섭소천을 원작으로 한 영화이다.,"{'word': '포송령', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}","{'word': '청나라', 'start_idx': 6, 'end_idx': 8, 'type': 'DAT'}",per:origin,wikipedia
