id,sentence,subject_entity,object_entity,label,source
4379,"명릉(明陵)은 조선 제19대 왕인 숙종과 계비 인현왕후, 인원왕후의 능이다.","{'word': '인현왕후', 'start_idx': 26, 'end_idx': 29, 'type': 'PER'}","{'word': '명릉(明陵)', 'start_idx': 0, 'end_idx': 5, 'type': 'LOC'}",no_relation,wikipedia
4382,"유영철에 대한 사형은 아직까지도 집행되지 않고 있으며, 대한민국은 가장 최근인 1997년 12월 30일에 김영삼 전 대통령의 임기 중 23명의 사형을 집행한 이후로도 10년간 사형이 집행되지 않아 2007년 12월 30일부터는 실질적 사형 폐지 국가로 간주되고 있다.","{'word': '김영삼', 'start_idx': 59, 'end_idx': 61, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 31, 'end_idx': 34, 'type': 'LOC'}",per:origin,wikipedia
4402,이 조약은 투언안 전투에서 프랑스가 승리를 거둔 후속 조치로 통킹의 프랑스 치안청장 쥘 아르망에 의해 1883년 8월 20일 체결되었다.,"{'word': '쥘 아르망', 'start_idx': 47, 'end_idx': 51, 'type': 'PER'}","{'word': '프랑스', 'start_idx': 38, 'end_idx': 40, 'type': 'LOC'}",per:origin,wikipedia
4424,"신의손(申宜孫, 1960년 1월 12일 ~)은 러시아계 한국인 축구 선수로, 원래 이름은 발레리 콘스탄치노비치 사리체프(Valeriy Konstatinovich Sarychev)이며 소비에트 연방 타지크 소비에트 사회주의 공화국(현재 타지키스탄) 두샨베 출신이다.","{'word': '사리체프', 'start_idx': 62, 'end_idx': 65, 'type': 'PER'}","{'word': '타지키스탄', 'start_idx': 131, 'end_idx': 135, 'type': 'LOC'}",per:origin,wikipedia
4437,"피구는 모리뉴의 감독 취임을 반겼는데, 포르투갈 동료 몇 명이 인테르나치오날레에 합류할 수 있게 된 데에 있었다.","{'word': '모리뉴', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '포르투갈', 'start_idx': 22, 'end_idx': 25, 'type': 'LOC'}",per:origin,wikipedia
4452,최근의 페르메이르 관련 논문에서는 이 그림을 초상화가 아닌 17세기 네덜란드의 머리를 묘사한 '트로니'로 본다.,"{'word': '페르메이르', 'start_idx': 4, 'end_idx': 8, 'type': 'PER'}","{'word': '네덜란드', 'start_idx': 38, 'end_idx': 41, 'type': 'LOC'}",no_relation,wikipedia
4463,"미리내 성지(美里川聖地)는 경기도 안성시 양성면 미리내성지로 420에 위치한 한국 천주교회의 사적지로, 본래 경기도 광주, 시흥, 용인, 양평, 화성, 안성 일대 등 초기 천주교 선교지역을 이루던 곳의 하나이며, 한국교회사 처음의 천주교 사제 김대건 신부의 묘소와 그의 어머니 고 우르슬라, 김대건 신부에게 사제품을 준 천주교 조선 교구 제3대 교구장 페레올 주교 그리고 김대건 신부의 시신을 이곳에 안장했던 이민식 빈첸시오 외에도 이름 없는 16명의 천주교 순교자들이 모셔져 있는 곳이다.","{'word': '김대건', 'start_idx': 136, 'end_idx': 138, 'type': 'PER'}","{'word': '미리내성지', 'start_idx': 27, 'end_idx': 31, 'type': 'LOC'}",no_relation,wikipedia
4476,이탈리아의 항해가 지오반니 다 베라자노는 뉴저지 해안을 처음으로 탐험한 유럽인으로 여겨진다.,"{'word': '지오반니 다 베라자노', 'start_idx': 10, 'end_idx': 20, 'type': 'PER'}","{'word': '이탈리아', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",per:origin,wikipedia
4503,"마르시우 아모호주 두스 산투스(Mrcio Amoroso dos Santos, 1974년 7월 5일, 브라질리아 ~)는 은퇴한 브라질의 축구 선수이다.","{'word': '마르시우 아모호주', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '브라질리아', 'start_idx': 56, 'end_idx': 60, 'type': 'LOC'}",per:place_of_birth,wikipedia
4540,"아우세클리스 ((Auseklis)(Auseklis) (""Auseklītis"", "" Ausekliņš "", ""Ausekliņis"", ""Ausekleņis"" 도 ""Ausekliņa"", ""Auseklītis"")) 라트비아 신화와 밀접하게 연결된 여명의 신이다.","{'word': '아우세클리스', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '라트비아', 'start_idx': 116, 'end_idx': 119, 'type': 'LOC'}",no_relation,wikipedia
4555,1705년 요제프는 아버지 레오폴트 1세의 뒤를 이어 신성 로마 제국의 황제로 즉위하였다.,"{'word': '레오폴트 1세', 'start_idx': 15, 'end_idx': 21, 'type': 'PER'}","{'word': '신성 로마 제국의 황제', 'start_idx': 30, 'end_idx': 41, 'type': 'LOC'}",per:title,wikipedia
4566,"벤 알리는 시민의 자유 확대 정책을 지지하였고, 성전 알 이슬람, 이슬람 방면 운동 등의 과격주의를 포함하여 모든 정치범을 석방했다.","{'word': '벤 알리', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '이슬람', 'start_idx': 37, 'end_idx': 39, 'type': 'LOC'}",no_relation,wikipedia
4568,"시리아는 1963년 쿠데타로 집권한 바트당을 기반으로 1970년에 정권을 잡은 하페즈 알아사드와 그의 아들 바샤르 알아사드가 40년 넘게 부자 세습의 독재정치를 이어왔는데, 독재 체제 타파를 원하는 시리아 시민들이 2011년 3월 15일부터 시리아의 대통령 바샤르 알아사드와 바트당 정권의 퇴진을 요구하는 시위를 벌이자, 알아사드가 군대를 동원해 이 시위를 유혈 진압함으로써 내전으로 번졌다.","{'word': '바샤르 알아사드', 'start_idx': 60, 'end_idx': 67, 'type': 'PER'}","{'word': '시리아', 'start_idx': 0, 'end_idx': 2, 'type': 'LOC'}",per:origin,wikipedia
4569,9월 5일에 서명한 협정의 세부 사항은 6월 20일 우크라이나의 대통령 페트로 포로셴코가 제안했던 15개 평화 계획과 닮은 점이 많았다.,"{'word': '페트로 포로셴코', 'start_idx': 40, 'end_idx': 47, 'type': 'PER'}","{'word': '우크라이나', 'start_idx': 29, 'end_idx': 33, 'type': 'LOC'}",per:place_of_residence,wikipedia
4586,작사가로는 폴 사이먼과 캐나다 예술가인 조니 미첼 정도 밖에 그와 어깨를 나란히 한 사람은 없다.,"{'word': '조니 미첼', 'start_idx': 22, 'end_idx': 26, 'type': 'PER'}","{'word': '캐나다', 'start_idx': 13, 'end_idx': 15, 'type': 'LOC'}",per:origin,wikipedia
4600,"올해 노벨물리학상의 영예는 캐나다계 미국인 제임스 피블스, 스위스의 미셸 마요르, 디디에 쿠엘로 등 3명의 물리학자에게 돌아갔다.","{'word': '디디에 쿠엘로', 'start_idx': 46, 'end_idx': 52, 'type': 'PER'}","{'word': '스위스', 'start_idx': 33, 'end_idx': 35, 'type': 'LOC'}",no_relation,wikitree
4647,"특히 바실리오스 2세로 대표되는 마케도니아 왕조의 확장기에 제국의 영토는 발칸 반도 대부분과 남이탈리아, 크레타, 키프로스, 소아시아와 아르메니아까지 넓혀져 7세기 이후 최대 강역에 달했다.","{'word': '바실리오스 2세', 'start_idx': 3, 'end_idx': 10, 'type': 'PER'}","{'word': '마케도니아 왕조', 'start_idx': 18, 'end_idx': 25, 'type': 'LOC'}",per:origin,wikipedia
4650,자코모 불가렐리(1940년 10월 24일 ~ 2009년 2월 12일)는 이탈리아의 축구 선수이다.,"{'word': '자코모 불가렐리', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '이탈리아', 'start_idx': 40, 'end_idx': 43, 'type': 'LOC'}",per:place_of_residence,wikipedia
4671,"새터데이 리뷰의 카를 헤르만 보스는 글러브가 36년간 아랍을 위해 복무했고, 이 중 17년은 요르단의 압둘라 1세를 위한 것이었다고 말한다.","{'word': '압둘라 1세', 'start_idx': 57, 'end_idx': 62, 'type': 'PER'}","{'word': '요르단', 'start_idx': 52, 'end_idx': 54, 'type': 'LOC'}",per:origin,wikipedia
4708,겐나디 블라디미로비치 벨리(1951~2001)는 러시아 태생의 수학자이다.,"{'word': '겐나디 블라디미로비치 벨리', 'start_idx': 0, 'end_idx': 13, 'type': 'PER'}","{'word': '러시아', 'start_idx': 27, 'end_idx': 29, 'type': 'LOC'}",per:place_of_birth,wikipedia
4807,"2007년부터는, 주니어 시절부터 그녀를 지도한 김세열 코치에서 캐나다의 브라이언 오서 코치로 코치를 변경했다.","{'word': '브라이언 오서', 'start_idx': 41, 'end_idx': 47, 'type': 'PER'}","{'word': '캐나다', 'start_idx': 36, 'end_idx': 38, 'type': 'LOC'}",per:origin,wikipedia
4916,"한편, 울산 울주군에서는 서범수 전 울산경찰청장이 본선행 티켓을 거머쥐면서 부산진갑에 공천된 서병수 전 부산시장과 함께 PK 사상 첫 ‘형제 공천’이라는 기록을 세웠다.","{'word': '서범수', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}","{'word': '울산 울주군', 'start_idx': 4, 'end_idx': 9, 'type': 'LOC'}",per:place_of_residence,wikitree
4932,"1946년 4월 열린 필리핀 선거에서, 마누엘 로하스는 독립 필리핀의 첫 대통령이 되었다.","{'word': '마누엘 로하스', 'start_idx': 22, 'end_idx': 28, 'type': 'PER'}","{'word': '필리핀', 'start_idx': 12, 'end_idx': 14, 'type': 'LOC'}",per:origin,wikipedia
4938,"호세 리잘(José Rizal)의 계몽 운동과 카티푸난의 군사 행동으로 필리핀 독립이 진전되는 듯 하였지만, 1898년 미국-스페인 전쟁을 통해 마닐라의 스페인 함대가 미국 함대에게 통렬히 격파되면서 필리핀 사람들의 독립에 대한 열망은 허사가 되었다.","{'word': '호세 리잘', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '필리핀', 'start_idx': 40, 'end_idx': 42, 'type': 'LOC'}",per:origin,wikipedia
4940,"윤병태 전라남도 정무부지사는 “신종 코로나바이러스 감염증 사태가 장기화될 경우를 대비, 도내 수출기업들의 피해를 최소화하기 위해 권역별로 기업 현장을 방문하고 애로사항을 청취해 중앙부처, 수출 유관기관과 협업해 해결방안을 모색해 나가겠다”고 밝혔다.","{'word': '윤병태', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '전라남도 정무부지사', 'start_idx': 4, 'end_idx': 13, 'type': 'LOC'}",per:title,wikitree
4944,"노무현 정부(盧武鉉 政府, 2003년 ~ 2008년)는 대한민국의 제6공화국의 네 번째 정부이다.","{'word': '노무현', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 31, 'end_idx': 34, 'type': 'LOC'}",per:origin,wikipedia
4949,"루이스 몰로니 아르벨로(; 1925년 5월 12일, 카나리아 제도 산타 크루스 데 테네리페 ~ 2010년 2월 12일, 카나리아 제도 라스 팔마스)는 스페인의 전 축구 미드필더이자 감독이다.","{'word': '루이스 몰로니', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '라스 팔마스', 'start_idx': 75, 'end_idx': 80, 'type': 'LOC'}",per:place_of_death,wikipedia
4976,"주포 로빈 판 페르시가 소속 구단 아스널에서 활약하던 도중 부상당하자, 판 마르베이크 감독은 판 니스텔로이에게 네덜란드 국가대표 주포로 활약할 기회를 다시 주었다.","{'word': '판 니스텔로이', 'start_idx': 52, 'end_idx': 58, 'type': 'PER'}","{'word': '네덜란드', 'start_idx': 62, 'end_idx': 65, 'type': 'LOC'}",per:origin,wikipedia
4979,"보지노프는 1986년 불가리아의 벨리코터르노보 주 고르나오랴호비차(Горна Оряховица) 출신으로, 일찍이 아버지를 잃고 12세때 어머니 페파(Pepa)의 재혼으로 몰타로 이동했다.","{'word': '보지노프', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '불가리아', 'start_idx': 12, 'end_idx': 15, 'type': 'LOC'}",per:origin,wikipedia
5009,'파파라치'라는 이름은 이탈리아의 영화감독 페데리코 펠리니가 만든 《달콤한 생활》에 등장한 카메라맨에서 유래했다는 게 정설이다.,"{'word': '페데리코 펠리니', 'start_idx': 24, 'end_idx': 31, 'type': 'PER'}","{'word': '이탈리아', 'start_idx': 13, 'end_idx': 16, 'type': 'LOC'}",per:origin,wikipedia
5010,강동진(1983년 8월 31일 ~)은 대한민국의 전 남자 배구 선수였다.,"{'word': '강동진', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 21, 'end_idx': 24, 'type': 'LOC'}",per:origin,wikipedia
5024,뉴질랜드에서 태어난 마이클 피츠제럴드는 뉴질랜드 국적을 가지고 있었다.,"{'word': '마이클 피츠제럴드', 'start_idx': 11, 'end_idx': 19, 'type': 'PER'}","{'word': '뉴질랜드', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",per:place_of_birth,wikipedia
5033,"또 그는 홍콩의 DJ인 DJ Tommy의 앨범에 참여, 가리온과 함께 외국 힙합 앨범에 참여한 최초의 대한민국 힙합 음악가가 되었다.","{'word': '가리온', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 57, 'end_idx': 60, 'type': 'LOC'}",per:origin,wikipedia
5036,"1241년, 외게데이가 사망하자 죄치 울루스의 바투와 외게데이 카안의 아들인 귀위크 간의 분쟁이 발생했고 결국 귀위크가 독단적으로 쿠릴타이를 개최하여 1246년에 카안에 즉위했다.","{'word': '죄치 울루스', 'start_idx': 18, 'end_idx': 23, 'type': 'PER'}","{'word': '쿠릴타이', 'start_idx': 73, 'end_idx': 76, 'type': 'LOC'}",no_relation,wikipedia
5065,김영록 전라남도지사는 21일 장성군 선별진료소를 방문해 현장 코로나19 대응상황을 점검했다.,"{'word': '김영록', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '전라남도지사', 'start_idx': 4, 'end_idx': 9, 'type': 'LOC'}",per:title,wikitree
5069,콜롬비아 축구선수 안드레스 에스코바르(Andrés Escobar) 이야기다.,"{'word': '안드레스 에스코바르', 'start_idx': 10, 'end_idx': 19, 'type': 'PER'}","{'word': '콜롬비아', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",per:origin,wikitree
5073,판딘풍은 똔텃투옛과 함께 프랑스인들을 추방하고 베트남 독립의 선두에 소년 황제 함응이를 추대하려는 껀브엉 운동의 일환으로 반란군을 조직했다.,"{'word': '판딘풍', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '베트남', 'start_idx': 26, 'end_idx': 28, 'type': 'LOC'}",no_relation,wikipedia
5074,"경기도 의정부시 갑의 오영환, 의왕시·과천시의 이소영, 서울 동대문구 을의 장경태, 경기도 안산시 단원구 을의 김남국, 대전 동구의 장철민 등이 모두 지역구에서 당선된 30대 신인 정치인이었다.","{'word': '장경태', 'start_idx': 42, 'end_idx': 44, 'type': 'PER'}","{'word': '서울 동대문구 을', 'start_idx': 31, 'end_idx': 39, 'type': 'LOC'}",per:place_of_residence,wikipedia
5092,"아브두라흐만 파탈리베일리(, , 본명: 아브두라흐만 파탈리베일리두단긴스키(, , 1908년 6월 12일 러시아 제국 예레반 현 ~ 1954년 1월 16일 독일 뮌헨 는 아제르바이잔의 군인이다.","{'word': '아브두라흐만 파탈리베일리', 'start_idx': 0, 'end_idx': 12, 'type': 'PER'}","{'word': '러시아 제국 예레반 현', 'start_idx': 58, 'end_idx': 69, 'type': 'LOC'}",per:place_of_birth,wikipedia
5098,결국 이토록 그는 등극한지 한 달도 아니 되어 내란의 충격으로 인하여 갑자기 건강이 안 좋아지자 1665년 11월 11일을 기하여 콩고 왕국 주류 귀족들을 친히 불러 그들을 상대로써 차기 마니콩고 보위 추대 관련하여 상호 건의를 주고받은 합의 끝에 당시 54세의 6촌 서형 알바로 7세(Álvaro VII)에게 방계 방통으로써 콩고 왕국 군왕 보위를 선위하고 상왕(上王)으로 퇴위를 하였다.,"{'word': '알바로 7세', 'start_idx': 153, 'end_idx': 158, 'type': 'PER'}","{'word': '콩고 왕국', 'start_idx': 73, 'end_idx': 77, 'type': 'LOC'}",per:origin,wikipedia
5100,"휴 마이클 잭맨(AC, 1968년 10월 12일 ~)은 오스트레일리아의 배우, 가수, 영화 제작자이다.","{'word': '휴 마이클 잭맨', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '오스트레일리아', 'start_idx': 31, 'end_idx': 37, 'type': 'LOC'}",per:origin,wikipedia
5107,바카리 코네(1981년 9월 17일 아비장 ~)은 코트디부아르의 출신의 전 축구 선수이다.,"{'word': '바카리 코네', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '코트디부아르', 'start_idx': 28, 'end_idx': 33, 'type': 'LOC'}",per:origin,wikipedia
5126,체 언도르(1895–1979)는 헝가리의 가톨릭 사제이자 에스페란토 교사이다.,"{'word': '체 언도르', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '헝가리', 'start_idx': 18, 'end_idx': 20, 'type': 'LOC'}",per:origin,wikipedia
5170,"1774년 10월에는 피츠모리스페티와 함께 벨기에 및 네덜란드, 프랑스, 독일 등을 여행하였는데, 이때 파리에서 앙투안 라부아지에를 만났으며 그의 동료들과 함께 산소의 발견에 대해서 논했다.","{'word': '라부아지에', 'start_idx': 67, 'end_idx': 71, 'type': 'PER'}","{'word': '프랑스', 'start_idx': 36, 'end_idx': 38, 'type': 'LOC'}",no_relation,wikipedia
