id,sentence,subject_entity,object_entity,label,source
1860,"카카오M에서 함께 한 '아이유팀' 스태프들도 모두 이담엔터테인먼트로 이적, 새 출발을 함께 한다.","{'word': '아이유', 'start_idx': 13, 'end_idx': 15, 'type': 'ORG'}","{'word': '카카오M', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}",no_relation,wikitree
1866,"벅스(Bugs), 플로(FLO), 지니뮤직(genie music), 바이브(VIBE) 4개 음악 서비스 플랫폼은 최근 멜론에서 저작권료를 빼돌린 혐의로 검찰의 수사를 받고 있는 작금의 상황에 대해 형언하기 어려운 참담함을 느낍니다.","{'word': 'VIBE', 'start_idx': 42, 'end_idx': 45, 'type': 'ORG'}","{'word': '바이브', 'start_idx': 38, 'end_idx': 40, 'type': 'ORG'}",org:alternate_names,wikitree
1869,"한편 대회는 대한자전거연맹과 전라북도자전거연맹, 장수군체육회가 주최하고 문화체육관광부, 국민체육진흥공단, 대한체육회, 전라북도, 장수군이 후원한다.","{'word': '국민체육진흥공단', 'start_idx': 49, 'end_idx': 56, 'type': 'ORG'}","{'word': '문화체육관광부', 'start_idx': 40, 'end_idx': 46, 'type': 'ORG'}",no_relation,wikitree
1875,일본국유철도 103계 전동차는 옛 일본국철(현 JR)이 설계·제조한 직류 통근형 전동차이다.,"{'word': '일본국유철도', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '일본국철', 'start_idx': 19, 'end_idx': 22, 'type': 'ORG'}",no_relation,wikipedia
1878,"환경부와 한국환경공단에 따르면 국내 영농폐비닐 발생량은 매년 30만 톤을 웃도는 수준으로 이 가운데 20만 톤 가량은 한국환경공단에서 처리되고 일부 민간 분야에서 자발적인 수거·재활용이 이뤄지고 있으나, 연간 7만 톤은 수거되지 못하고 방치되고 있는 실정이다.","{'word': '한국환경공단', 'start_idx': 5, 'end_idx': 10, 'type': 'ORG'}","{'word': '환경부', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}",no_relation,wikitree
1882,"2004년 AFC 아시안컵에서는 아랍에미리트와 대한민국의 조별 예선 경기의 주심을 맡았으며 2007년 FIFA U-20 월드컵에서는 감비아와 멕시코, 칠레와 콩고 공화국의 조별 예선 두 경기, 미국과 우루과이의 16강전 경기, 스페인과 체코의 8강전 경기의 주심을 맡았고 FIFA 클럽 월드컵 2008에서는 알아흘리와 파추카의 8강전 경기, LDU 키토와 맨체스터 유나이티드의 결승전 경기의 주심을 맡았다.","{'word': '파추카', 'start_idx': 178, 'end_idx': 180, 'type': 'ORG'}","{'word': '멕시코', 'start_idx': 79, 'end_idx': 81, 'type': 'ORG'}",no_relation,wikipedia
1887,국민혁명군은 1924년 중국 국민당이 군벌에 대항하여 중국을 통일하기 위한 군사조직으로 출범했다.,"{'word': '국민혁명군', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '중국 국민당', 'start_idx': 13, 'end_idx': 18, 'type': 'ORG'}",org:member_of,wikipedia
1890,아시아핸드볼연맹(AHF)은 사실상 쿠웨이트 왕족이 지배하는 조직이어서 아랍 국가 출신 인물들이 자리를 차지하는 상황이 계속되고 있다.,"{'word': '아시아핸드볼연맹', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': 'AHF', 'start_idx': 9, 'end_idx': 11, 'type': 'ORG'}",org:alternate_names,wikipedia
1907,아시아 갤릭 스포치 연맹(Asian County Board)은 아시아의 게일식 축구 연맹이다.,"{'word': '아시아 갤릭 스포치 연맹', 'start_idx': 0, 'end_idx': 12, 'type': 'ORG'}","{'word': 'Asian County Board', 'start_idx': 14, 'end_idx': 31, 'type': 'ORG'}",org:alternate_names,wikipedia
1916,"정종순 장흥군수는 ""전라남도교육청, 장흥군교육지원청, 장흥군체육회와 긴밀한 협조관계를 통해 축제를 준비하겠다“며, ”참가하는 전남청소년들이 자기기량을 마음껏 발휘할 수 있도록 대회 준비에 만전을 기하겠다""고 말했다.","{'word': '장흥군', 'start_idx': 30, 'end_idx': 32, 'type': 'ORG'}","{'word': '전라남도', 'start_idx': 11, 'end_idx': 14, 'type': 'ORG'}",no_relation,wikitree
1921,"김홍식 관리위원장은 “먼저 대한빙상경기연맹의 정상화를 위해 최선의 노력을 다하겠다""며 ""내년 2월, 3월에 목동에서 개최되는 국제빙상경기연맹(ISU) 주관 4대륙 피겨스케이팅선수권대회와 세계쇼트트랙선수권대회가 성공적으로 개최될 수 있도록 힘쓰겠다""고 말했다.","{'word': '국제빙상경기연맹', 'start_idx': 70, 'end_idx': 77, 'type': 'ORG'}","{'word': 'ISU', 'start_idx': 79, 'end_idx': 81, 'type': 'ORG'}",org:alternate_names,wikitree
1927,"유나이티드 항공 제1터미널, 중앙홀 B 콩쿠르 B&C를 포함한 터미널 1은 모든 본선 항공편과 일부 유나이티드 익스프레스 운항, 스타 얼라이언스 파트너 루프트한자와 ANA의 일부 출발을 포함한 유나이티드 항공의 본거지다.","{'word': '유나이티드 항공', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '스타 얼라이언스', 'start_idx': 72, 'end_idx': 79, 'type': 'ORG'}",org:member_of,wikipedia
1929,한편 한국표준협회(KSA)는 매년 7월 첫째주를 서비스위크로 지정해 운영하고 있다.,"{'word': '한국표준협회', 'start_idx': 3, 'end_idx': 8, 'type': 'ORG'}","{'word': 'KSA', 'start_idx': 10, 'end_idx': 12, 'type': 'ORG'}",org:alternate_names,wikitree
1939,니혼 대학 졸업 후 1994년 우라와 레드 다이아몬즈에 입단하여 2001년까지 211경기 36골을 기록하며 1996년 J1리그 베스트 11과 J1리그 페어플레이상을 수상했다.,"{'word': '우라와 레드 다이아몬즈', 'start_idx': 17, 'end_idx': 28, 'type': 'ORG'}","{'word': 'J1리그', 'start_idx': 79, 'end_idx': 82, 'type': 'ORG'}",org:member_of,wikipedia
1941,2017년 스테판 무고샤는 몰도바 디비지아 나치오날러의 FC 셰리프 티라스폴로 이적하였다.,"{'word': '디비지아 나치오날러', 'start_idx': 19, 'end_idx': 28, 'type': 'ORG'}","{'word': '몰도바', 'start_idx': 15, 'end_idx': 17, 'type': 'ORG'}",no_relation,wikipedia
1966,1924년 6월 전주면협의회원으로 임명되었고 1931년 9월 전라북도 국방연구회 간사로 임명되었다.,"{'word': '전주면', 'start_idx': 9, 'end_idx': 11, 'type': 'ORG'}","{'word': '전라북도', 'start_idx': 34, 'end_idx': 37, 'type': 'ORG'}",no_relation,wikipedia
1968,임춘원 의원은 자유민주연합과의 합당 결정에 반발한 일부 당원들과 함께 신민당(나중에 무정파전국연합으로 이름을 바꿈)을 재창당하면서 독자적인 정당 활동에 나섰다.,"{'word': '자유민주연합', 'start_idx': 8, 'end_idx': 13, 'type': 'ORG'}","{'word': '신민당', 'start_idx': 39, 'end_idx': 41, 'type': 'ORG'}",no_relation,wikipedia
1971,"그 후 애리조나주 피닉스에서 변호사로 활동하며, 공화당 보수파와 관계를 맺었다.","{'word': '애리조나', 'start_idx': 4, 'end_idx': 7, 'type': 'ORG'}","{'word': '피닉스', 'start_idx': 10, 'end_idx': 12, 'type': 'ORG'}",no_relation,wikipedia
1973,"이를 통해 일제가 박탈한 고등교육기관으로서의 기능을 회복하고자 대학 설립을 위한 '성균관대학 기성회'가 조직되었고, 명륜전문학교 재단을 통합하여 '재단법인 성균관대학’이 설립되었다.","{'word': '명륜전문학교', 'start_idx': 65, 'end_idx': 70, 'type': 'ORG'}","{'word': '성균관대학', 'start_idx': 46, 'end_idx': 50, 'type': 'ORG'}",no_relation,wikipedia
1974,"이날 리비앙 컨벤션에서 WBC 복지TV호남방송이 주최한 제1회 방송대상 시상식에 이개호(전 농식품부장관), 손금주, 천정배, 장병완 김경진, 서삼석 의원, 민주당 이용빈 광산갑 지역위원장, 이병훈 동남을 지역위원장, 각계 지역 인사 등 200여 명이 참석한 가운데, 정치 부문 의료봉사 방송대상을 수상했다.","{'word': '복지TV', 'start_idx': 17, 'end_idx': 20, 'type': 'ORG'}","{'word': 'WBC', 'start_idx': 13, 'end_idx': 15, 'type': 'ORG'}",org:alternate_names,wikitree
1980,"아야베 가케루(1997년 4월 25일 ~)는 일본의 프로 야구 선수이며, 현재 센트럴 리그인 요코하마 DeNA 베이스타스의 소속 선수(투수)이다.","{'word': '요코하마 DeNA 베이스타스', 'start_idx': 52, 'end_idx': 66, 'type': 'ORG'}","{'word': '센트럴 리그', 'start_idx': 44, 'end_idx': 49, 'type': 'ORG'}",org:member_of,wikipedia
1986,미래통합당에선 현역 의원인 안상수 후보를 동구·미추홀구 을에 공천하였고 지난 총선 때 새누리당 후보로 출마했다가 안상수 후보에게 밀려 낙선했던 배준영 후보를 공천했다.,"{'word': '새누리당', 'start_idx': 48, 'end_idx': 51, 'type': 'ORG'}","{'word': '미래통합당', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}",no_relation,wikipedia
1999,"동신대에 따르면 2019년 1월부터 12월까지 한국전력공사 3명, 한전KDN 7명, 한전KPS 2명, 한국인터넷진흥원 1명 등 동신대 출신 13명이 혁신도시 공기업에 정규직으로 취업했다.","{'word': '한국전력공사', 'start_idx': 26, 'end_idx': 31, 'type': 'ORG'}","{'word': '한전KPS', 'start_idx': 47, 'end_idx': 51, 'type': 'ORG'}",no_relation,wikitree
2009,삼성전자와 계약연장 불발로 컵대회를 스폰서 없이 치러질 뻔한 2009년 리그컵대회는 많은 우여곡절 끝에 《피스컵 조직위원회》(선문평화축구재단)와 손을 잡아 새로운 스폰서쉽을 맺으면서 피스컵 코리아 2009(Peace Cup KOREA 2009) 라는 대회 이름으로 새롭게 출발하게 되는데 하필이면 개막을 하루 앞두고 후원사를 찾았다.,"{'word': '피스컵', 'start_idx': 59, 'end_idx': 61, 'type': 'ORG'}","{'word': '선문평화축구재단', 'start_idx': 70, 'end_idx': 77, 'type': 'ORG'}",no_relation,wikipedia
2033,캄푸치아 인민공화국(; 약칭: PRK)은 크메르 루주의 정권이었던 민주 캄푸치아가 전복된 이후 캄보디아에 세워진 베트남의 괴뢰 정권이다.,"{'word': '크메르 루주', 'start_idx': 23, 'end_idx': 28, 'type': 'ORG'}","{'word': '민주 캄푸치아', 'start_idx': 37, 'end_idx': 43, 'type': 'ORG'}",org:member_of,wikipedia
2039,"㈜코트파와 부산광역시에서 주관·주최하고, 문화체육관광부, 한국관광공사 등이 후원한 이번 부산국제관광전은 세계 45여개국, 총250여개 업체·기관이 참여한 가운데 성황리에 개최되었다.","{'word': '한국관광공사', 'start_idx': 32, 'end_idx': 37, 'type': 'ORG'}","{'word': '문화체육관광부', 'start_idx': 23, 'end_idx': 29, 'type': 'ORG'}",no_relation,wikitree
2041,2007년 3월 27일 국제육상경기연맹(IAAF)이 케냐 몸바사 화이트샌즈 호텔에서 집행이사회를 열어 개최지로 확정시켰다.,"{'word': '국제육상경기연맹', 'start_idx': 13, 'end_idx': 20, 'type': 'ORG'}","{'word': 'IAAF', 'start_idx': 22, 'end_idx': 25, 'type': 'ORG'}",org:alternate_names,wikipedia
2044,"개신교에 속하는 교단은 개신교 공교회주의 전통을 따르는 루터교, 성공회, 감리교, 성결교, 구세군, 일부의 오순절교 등이 있고, 개혁주의 전통을 따르는 개혁교, 장로교, 회중교, 침례교, 일부의 오순절교 등이 있다.","{'word': '구세군', 'start_idx': 51, 'end_idx': 53, 'type': 'ORG'}","{'word': '감리교', 'start_idx': 41, 'end_idx': 43, 'type': 'ORG'}",no_relation,wikipedia
2047,"야놀자 및 호텔나우, 쿠팡, 티몬, 위메프, 11번가, G마켓, 옥션 등에서 판매 중이며, 야놀자와 호텔나우에서 구매했을 경우 미사용 티켓은 100% 자동 환불된다.","{'word': '야놀자', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '호텔나우', 'start_idx': 6, 'end_idx': 9, 'type': 'ORG'}",no_relation,wikitree
2059,"우치카와 세이이치(1982년 8월 4일 ~)는 일본의 프로 야구 선수이며, 현재 퍼시픽 리그인 후쿠오카 소프트뱅크 호크스의 소속 선수(외야수)이다.","{'word': '후쿠오카 소프트뱅크 호크스', 'start_idx': 53, 'end_idx': 66, 'type': 'ORG'}","{'word': '퍼시픽 리그', 'start_idx': 45, 'end_idx': 50, 'type': 'ORG'}",org:member_of,wikipedia
2061,기관별로는 ▲전남개발공사 8명 ▲순천의료원 12명 ▲전라남도청소년미래재단 2명 ▲전라남도문화관광재단 3명 ▲전남생물산업진흥원 14명 ▲전남신용보증재단 2명 ▲한국학호남진흥원 2명이다.,"{'word': '순천의료원', 'start_idx': 18, 'end_idx': 22, 'type': 'ORG'}","{'word': '전라남도청', 'start_idx': 29, 'end_idx': 33, 'type': 'ORG'}",no_relation,wikitree
2066,"보성군은 지난 28일 전라남도농업기술원, ㈜티코리아, 보성차생산자조합과 제품개발 협약을 체결했다고 밝혔다.","{'word': '보성군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '전라남도', 'start_idx': 12, 'end_idx': 15, 'type': 'ORG'}",no_relation,wikitree
2071,"특히 일본과의 2011년 FIFA 여자 월드컵 조별 예선 경기에서 기록한 엘런 화이트의 골은 영국방송공사(BBC)로부터 ""놀라운 골""이라는 평가를 받았다.","{'word': '영국방송공사', 'start_idx': 52, 'end_idx': 57, 'type': 'ORG'}","{'word': 'BBC', 'start_idx': 59, 'end_idx': 61, 'type': 'ORG'}",org:alternate_names,wikipedia
2073,사람들의 생각과 달리 윤길중은 1980년 12월 민주정의당의 발기인이 돼 민정당 3선의원을 지냈다.,"{'word': '민주정의당', 'start_idx': 27, 'end_idx': 31, 'type': 'ORG'}","{'word': '민정당', 'start_idx': 41, 'end_idx': 43, 'type': 'ORG'}",org:alternate_names,wikipedia
2084,후추 기지가 있는 토지가 군사 목적으로 쓰이기 시작한 것은 1940년에 일본 제국 육군의 연료창이 개설되면서 시작되었다.,"{'word': '후추 기지', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '일본 제국 육군', 'start_idx': 40, 'end_idx': 47, 'type': 'ORG'}",no_relation,wikipedia
2087,"그의 성과는 분데스리가 거함 FC 바이에른 뮌헨의 관심을 끌었고, 1990년에 이적하였다.","{'word': '분데스리가', 'start_idx': 7, 'end_idx': 11, 'type': 'ORG'}","{'word': 'FC 바이에른 뮌헨', 'start_idx': 16, 'end_idx': 25, 'type': 'ORG'}",org:members,wikipedia
2094,"현재, NBC유니버설은 컴캐스트가 51%, GE가 49% 지분을 소유하고 있다.","{'word': 'NBC유니버설', 'start_idx': 4, 'end_idx': 10, 'type': 'ORG'}","{'word': '컴캐스트', 'start_idx': 13, 'end_idx': 16, 'type': 'ORG'}",no_relation,wikipedia
2114,앞서 지난 18일 'TRCNG' 우엽·태선은 TS엔터테인먼트 박상현 이사에 폭행당했다고 폭로했다.,"{'word': 'TRCNG', 'start_idx': 11, 'end_idx': 15, 'type': 'ORG'}","{'word': 'TS엔터테인먼트', 'start_idx': 25, 'end_idx': 32, 'type': 'ORG'}",org:member_of,wikitree
2138,현대자동차그룹의 철도차량 제작 계열사인 현대로템은 문재인 정부의 남북경협사업과 맞물려 주식시장에서 주목받은 종목이다.,"{'word': '현대자동차그룹', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '현대로템', 'start_idx': 22, 'end_idx': 25, 'type': 'ORG'}",org:members,wikipedia
2147,삼성생명은 21일 임원후보추천위원회를 열어 삼성자산운용 전영묵 대표이사 부사장을 대표이사 후보로 추천했다.,"{'word': '삼성자산운용', 'start_idx': 24, 'end_idx': 29, 'type': 'ORG'}","{'word': '삼성생명', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}",org:member_of,wikitree
2153,2016년 8월 30일 국제 패럴림픽 위원회(IPC)는 국가 차원의 도핑 스캔들을 일으킨 러시아 선수단의 2018년 동계 패럴림픽 참가를 금지시켰다.,"{'word': '국제 패럴림픽 위원회', 'start_idx': 13, 'end_idx': 23, 'type': 'ORG'}","{'word': 'IPC', 'start_idx': 25, 'end_idx': 27, 'type': 'ORG'}",org:alternate_names,wikipedia
2162,"11번가는 업계 유일의 ‘커머스 포털’을 지향하며, 기존 쿠폰 중심의 가격 경쟁을 벗어나 SK텔레콤 최초의 구독형 멤버십인 ‘올프라임’ 멤버십 도입 및 고객에게 실리를 제공하는 SK 페이 포인트 혜택 강화에 나서는 등 재미, 정보, 참여의 쇼핑 가치를 고객에게 제공하는 것에 집중하고 있다.","{'word': '11번가', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': 'SK텔레콤', 'start_idx': 50, 'end_idx': 54, 'type': 'ORG'}",org:member_of,wikitree
