id,sentence,subject_entity,object_entity,label,source
11008,1825년 12월 알렉산드르 1세의 뒤를 이어 니콜라이 1세가 차르로 즉위하자 캐닝 장관은 당장 조치를 취해야 한다고 판단하였다.,"{'word': '알렉산드르 1세', 'start_idx': 10, 'end_idx': 17, 'type': 'PER'}","{'word': '니콜라이 1세', 'start_idx': 26, 'end_idx': 32, 'type': 'PER'}",no_relation,wikipedia
11010,"본래 가문의 명성으로 봤을 때 도저히 대국의 황후 후보에 오르내릴 정도의 신분이 아니었지만, 어머니 요한나의 요절한 오빠 카를 아우구스트가 러시아 제국의 여제 옐리자베타 페트로브나와 약혼자였던 인연이 있어, 조피는 14살이 되던 해인 1745년에 러시아로 가서 정교회 세례명인 예카테리나란 이름을 받고, 러시아 제국의 제위 계승권자인 대공 카를 울리히(뒷날 표트르 3세로 즉위)와 결혼하여 러시아식 이름으로 개명한 뒤 대공비의 칭호를 하사받았다.","{'word': '표트르 3세', 'start_idx': 200, 'end_idx': 205, 'type': 'PER'}","{'word': '옐리자베타 페트로브나', 'start_idx': 89, 'end_idx': 99, 'type': 'PER'}",no_relation,wikipedia
11013,"축구선수 기성용, 배우 한혜진 부부가 코로나19 피해 극복과 확산 방지를 위해 1억원을 기부했다.","{'word': '기성용', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '한혜진', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}",per:spouse,wikitree
11015,래퍼 사이먼도미닉(정기석)이 동료 래퍼 염따 외모로 농담했다.,"{'word': '사이먼도미닉', 'start_idx': 3, 'end_idx': 8, 'type': 'PER'}","{'word': '정기석', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}",per:alternate_names,wikitree
11024,"자의왕후 김씨(慈儀王后 金氏, ~ 681년)는 신라의 제30대 왕인 문무왕의 왕비이다.","{'word': '문무왕', 'start_idx': 38, 'end_idx': 40, 'type': 'PER'}","{'word': '자의왕후', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}",per:spouse,wikipedia
11029,"정성일의 생부에 대한 논란은 정일권 설과 박정희 설, 박종규 설, 이후락 설, 기타 정부 각료 설 등이 유력하였다.","{'word': '이후락', 'start_idx': 37, 'end_idx': 39, 'type': 'PER'}","{'word': '박정희', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}",no_relation,wikipedia
11048,문재인 대통령 부인 김정숙 여사는 22일부터 1박2일 일정으로 광주를 방문해 경기를 관람하고 응원한다.,"{'word': '김정숙', 'start_idx': 11, 'end_idx': 13, 'type': 'PER'}","{'word': '문재인', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:spouse,wikitree
11058,"이후 1961년 9월 신상옥 감독 연출, 최은희 주연의 영화 상록수가 개봉을 한다.","{'word': '신상옥', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}","{'word': '최은희', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}",per:colleagues,wikipedia
11073,"토마스 투헬(Thomas Tuchel, 1973년 8월 29일 ~)는 독일의 전 축구 선수이자, 프랑스 리그 1 파리 생제르맹의 감독이다.","{'word': '토마스 투헬', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': 'Thomas Tuchel', 'start_idx': 7, 'end_idx': 19, 'type': 'PER'}",per:alternate_names,wikipedia
11077,"교토 어소는 메이지 유신 때 황실이 도쿄로 옮겨가며 대부분의 기능을 상실했으나, 다이쇼 천황와 쇼와 천황은 여전히 이 곳에서 즉위식을 치루었다.","{'word': '다이쇼 천황', 'start_idx': 45, 'end_idx': 50, 'type': 'PER'}","{'word': '쇼와 천황', 'start_idx': 53, 'end_idx': 57, 'type': 'PER'}",per:other_family,wikipedia
11086,"실제로 유난히 아들을 좋아했던 헨리 8세가 비록 사생아이긴 했지만 또 다른 정부 엘리자베스 블런트와의 사이에서 낳은 아들 헨리 피츠로이에게 주었던 후한 대접과 헨리 캐리에 대한 푸대접을 비교해 볼 때, 최소한 헨리 8세는 헨리 캐리를 자신의 아들로 생각하지 않았다고 주장할 수 있다.","{'word': '헨리 8세', 'start_idx': 17, 'end_idx': 21, 'type': 'PER'}","{'word': '헨리 피츠로이', 'start_idx': 68, 'end_idx': 74, 'type': 'PER'}",per:children,wikipedia
11105,하토르(Hathor)는 사랑과 미의 여신이며 오시리스와 이시스의 아들인 호루스의 부인이다.,"{'word': '오시리스', 'start_idx': 25, 'end_idx': 28, 'type': 'PER'}","{'word': '이시스', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}",per:spouse,wikipedia
11122,문재인 대통령 부인 김정숙 여사가 21일 서울 중구 대한상의에서 열린 제13회 치매극복의 날 기념식 축사를 영상으로 전하고 있다.,"{'word': '김정숙', 'start_idx': 11, 'end_idx': 13, 'type': 'PER'}","{'word': '문재인', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:spouse,policy_briefing
11127,레드벨벳 아이린과 소녀시대 태연을 섞은 듯한 외모로 한 유튜버가 주목받고 있다.,"{'word': '레드벨벳', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '아이린', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}",no_relation,wikitree
11128,15년이 지난 지금 콜린 퍼스는 영화 '킹스맨' 시리즈에서 해리 하트 역으로 완벽한 중년 포스를 뿜어내는 요원으로 변신했다.,"{'word': '해리 하트', 'start_idx': 33, 'end_idx': 37, 'type': 'PER'}","{'word': '콜린 퍼스', 'start_idx': 11, 'end_idx': 15, 'type': 'PER'}",no_relation,wikitree
11130,"이 드라마에는 배우 오연서(오햇님·32) 씨, 안재현(32) 씨, 구원(김태형·31) 씨, 김슬기(27) 씨 등이 출연한다.","{'word': '오연서', 'start_idx': 11, 'end_idx': 13, 'type': 'PER'}","{'word': '오햇님', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}",per:alternate_names,wikitree
11135,"'40' 크루에는 스윙스(문지훈·32), 매드클라운(조동림·34), 키드밀리(최원재·25), 보이콜드(정성원·25)가 참여한다.","{'word': '매드클라운', 'start_idx': 23, 'end_idx': 27, 'type': 'PER'}","{'word': '조동림', 'start_idx': 29, 'end_idx': 31, 'type': 'PER'}",per:alternate_names,wikitree
11139,"1643년(겐나 20년) 메이쇼 천황은 즉위한 지 13년 만에 이복남동생 고코묘 천황에게 황위를 넘겨주고 상황이 되어 출가하였고, 1663년부터 1671년까지는 일본 태상천황이자 비구니의 신분으로 레이겐 천황의 섭정을 맡은 적이 있다.","{'word': '고코묘 천황', 'start_idx': 41, 'end_idx': 46, 'type': 'PER'}","{'word': '메이쇼 천황', 'start_idx': 14, 'end_idx': 19, 'type': 'PER'}",per:siblings,wikipedia
11140,"현재 소속된 아티스트는 토이(유희열), 정재형, 루시드 폴, 페퍼톤스(신재평, 이장원), 박새별, 윤석철, 이진아, Chai(이수정), 정승환, 권진아, 샘 김이다.","{'word': '신재평', 'start_idx': 39, 'end_idx': 41, 'type': 'PER'}","{'word': '페퍼톤스', 'start_idx': 34, 'end_idx': 37, 'type': 'PER'}",per:employee_of,wikipedia
11142,그는 또한 헨리 8세의 딸 엘리자베스 1세의 구혼자이기도 했다.,"{'word': '엘리자베스 1세', 'start_idx': 15, 'end_idx': 22, 'type': 'PER'}","{'word': '헨리 8세', 'start_idx': 6, 'end_idx': 10, 'type': 'PER'}",per:parents,wikipedia
11153,동방신기 최강창민(심창민·31)이 '핑크빛' 열애중이라는 소식이 전해졌다.,"{'word': '동방신기', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '최강창민', 'start_idx': 5, 'end_idx': 8, 'type': 'PER'}",no_relation,wikitree
11166,"그 후 경제를 재건할 방법으로 마오쩌둥과 류사오치가 대립하였고, 마오쩌둥은 권력 탈환을 위해 문화 대혁명을 일으켰다.","{'word': '류사오치', 'start_idx': 23, 'end_idx': 26, 'type': 'PER'}","{'word': '마오쩌둥', 'start_idx': 36, 'end_idx': 39, 'type': 'PER'}",per:colleagues,wikipedia
11169,"이들 영화에는 브리 라슨이 분한 캡틴 마블을 중심으로 헐크 여성 버전인 쉬헐크(She-Hulk), 발키리, 미즈 마블, 와스프, 가모라, 네뷸라, 만티스, 오코예, 슈리 등 여성 히로인들이 끊임없이 등장할 것이라고 할리우드 매체들은 전했다.","{'word': '미즈 마블', 'start_idx': 60, 'end_idx': 64, 'type': 'PER'}","{'word': '캡틴 마블', 'start_idx': 18, 'end_idx': 22, 'type': 'PER'}",no_relation,wikitree
11179,작센코부르크고타 가문 출신으로 영국의 빅토리아 여왕과 그 부군 앨버트 공의 삼촌이다.,"{'word': '앨버트 공', 'start_idx': 35, 'end_idx': 39, 'type': 'PER'}","{'word': '빅토리아 여왕', 'start_idx': 21, 'end_idx': 27, 'type': 'PER'}",per:spouse,wikipedia
11194,"그룹 ‘동방신기’의 일원인 유노윤호(광일고 19회, 2004년 졸업)는 첫 싱글앨범을 지난 6월에 발매했다.","{'word': '유노윤호', 'start_idx': 15, 'end_idx': 18, 'type': 'PER'}","{'word': '동방신기', 'start_idx': 4, 'end_idx': 7, 'type': 'PER'}",per:employee_of,wikitree
11203,"그 중 사도(思道)는 진흥왕의 비(妃)이자 대원신통의 종(宗)으로서 진지왕의 어머니이며, 흥도는 기오공(起烏公)과의 사이에서 진지왕의 비이자 김용춘의 어머니인 지도부인을 낳았다.","{'word': '진지왕', 'start_idx': 38, 'end_idx': 40, 'type': 'PER'}","{'word': '진흥왕', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}",per:parents,wikipedia
11218,"지난 1971년 영국에서 결성된 퀸은 프레디 머큐리와 브라이언 메이, 존 디콘, 로저 테일러로 구성된 4인조 밴드다.","{'word': '존 디콘', 'start_idx': 39, 'end_idx': 42, 'type': 'PER'}","{'word': '프레디 머큐리', 'start_idx': 21, 'end_idx': 27, 'type': 'PER'}",per:colleagues,wikitree
11220,"펜리 그레이백에 의해 늑대인간이 되었고, 제임스 포터와 시리우스 블랙이 애니마구스가 된 것도 루핀을 위해서였다.","{'word': '시리우스 블랙', 'start_idx': 31, 'end_idx': 37, 'type': 'PER'}","{'word': '제임스 포터', 'start_idx': 23, 'end_idx': 28, 'type': 'PER'}",no_relation,wikipedia
11221,"1972년 친구의 여동생인 목순옥 여사와 결혼한 천상병 시인은 1979년 시집 《주막에서》를 민음사에서 펴냈고, 《천상병은 천상 시인이다》(1984년), 《저승가는 데도 여비가 든다면》(1987년), 시집 《요놈! 요놈! 요 이쁜 놈!》(1991년), 동화집 《나는 할아버지다. 요놈들아》""(1993년)도 발표하였다.","{'word': '천상병', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}","{'word': '목순옥', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}",per:spouse,wikipedia
11236,"키리야마 렌이 히다리 쇼타로를, 스다 마사키 가 필립을 연기하였다.","{'word': '히다리 쇼타로', 'start_idx': 8, 'end_idx': 14, 'type': 'PER'}","{'word': '키리야마 렌', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}",no_relation,wikipedia
11255,"이후 전투가 끝나고 형제들을 잃어 버린 슬픔에 휩싸인 두료다나는 비슈마의 막사로 가서 카우라바의 전력이 판다바보다 우세인데도 어떻게 판다바들에게 계속 패배하냐고 물었으며, 이에 비슈마는 판다바의 선봉 아르주나는 아인드라스트라(인드라의 아스트라)를 사용하여 수천 명의 전사를 죽일 수 있는 대영웅이기 때문이라고 대답했다.","{'word': '아르주나', 'start_idx': 112, 'end_idx': 115, 'type': 'PER'}","{'word': '판다바', 'start_idx': 74, 'end_idx': 76, 'type': 'PER'}",per:employee_of,wikipedia
11257,"북조선에서는 김일성, 김정숙, 김정일의 '백두산 3대 장군'이 함께 찾은 바 있는 이 곳을 자주 언급하고 있다.","{'word': '김정숙', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}","{'word': '김일성', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",no_relation,wikipedia
11269,"멤버 김국헌, 송유빈 씨는 지난 2017년 데뷔했던 마이틴에서 재정비해 '비오브유'라는 이름으로 컴백했다.","{'word': '김국헌', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '마이틴', 'start_idx': 29, 'end_idx': 31, 'type': 'PER'}",no_relation,wikitree
11271,"슈퍼스타 호날두(Cristiano Ronaldo·35), 디발라(Paulo Bruno Dybala·26), 키엘리니(Giorgio Chiellini·35)는 상의를 벗고 환호를 했다.","{'word': '디발라', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}","{'word': 'Paulo Bruno Dybala', 'start_idx': 36, 'end_idx': 53, 'type': 'PER'}",per:alternate_names,wikitree
11278,사망한 요한 바오로 1세의 뒤를 이어 요한 바오로 2세가 하드리아노 6세 이후 455년 만에 비(非)이태리계 교황으로 취임하였다.,"{'word': '요한 바오로 1세', 'start_idx': 4, 'end_idx': 12, 'type': 'PER'}","{'word': '요한 바오로 2세', 'start_idx': 21, 'end_idx': 29, 'type': 'PER'}",no_relation,wikipedia
11289,"이후 1283년 류리크 왕조 출신의 공족인 다닐 알렉산드로비치에 의해 볼가 강과 오카 강 사이에 있어 꾸준한 도시 확장에 유리한 모스크바를 수도로 하는 루스 공국인 모스크바 공국이 건국되었으며, 이반 1세 때부터 전 루스인의 대공 직위를 독점하며 모스크바 대공국으로 격상한 모스크바는 키예프를 대체하는 루스의 새로운 중심지로 성장하였으며, 나중에 킵차크 칸국을 몰아내고 주변 루스 공국들을 통합하면서 명실상부한 루스의 중심지로 기능하게 되었다.","{'word': '이반 1세', 'start_idx': 109, 'end_idx': 113, 'type': 'PER'}","{'word': '다닐 알렉산드로비치', 'start_idx': 24, 'end_idx': 33, 'type': 'PER'}",no_relation,wikipedia
11296,"또한, 인현왕후의 중모(仲母)인 남양 홍씨(민정중의 계실)와 인경왕후의 조모인 파평 윤씨(김만기·김만중의 어머니)는 외사촌자매 지간으로, 김만기·김만중의 외조모인 홍씨(홍명원의 딸)가 홍처윤(민정중의 장인)과 홍처후(한성우의 장인)의 누이이다.","{'word': '인경왕후', 'start_idx': 34, 'end_idx': 37, 'type': 'PER'}","{'word': '인현왕후', 'start_idx': 4, 'end_idx': 7, 'type': 'PER'}",per:other_family,wikipedia
11297,"어릴 때부터 재기가 풍부해, 1200년 4월에 황태자가 되었고 1210년 11월, 고토바 천황의 강한 의향에 의해 쓰치미카도 천황의 양위를 받아 즉위하였다.","{'word': '쓰치미카도 천황', 'start_idx': 64, 'end_idx': 71, 'type': 'PER'}","{'word': '고토바 천황', 'start_idx': 46, 'end_idx': 51, 'type': 'PER'}",per:parents,wikipedia
11311,대고모부 신재희는 해공 신익희의 친 형이었다.,"{'word': '신익희', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}","{'word': '신재희', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}",per:siblings,wikipedia
11318,"1966년 11월, 비틀즈의 투어 매니저 말 에반스와 폴 매카트니는 케냐에서 런던으로 돌아오던 중, ""Sgt. Pepper"" 콘셉트의 추동력이 되는 아이디어를 떠올린다.","{'word': '비틀즈', 'start_idx': 11, 'end_idx': 13, 'type': 'PER'}","{'word': '폴 매카트니', 'start_idx': 30, 'end_idx': 35, 'type': 'PER'}",no_relation,wikipedia
11343,구독자 189만 명을 가진 유튜버 디바제시카(이승주·36)가 논란에 휘말렸다.,"{'word': '디바제시카', 'start_idx': 19, 'end_idx': 23, 'type': 'PER'}","{'word': '이승주', 'start_idx': 25, 'end_idx': 27, 'type': 'PER'}",per:alternate_names,wikitree
11345,아들 김한신이 영조의 딸 화순옹주의 부마가 되어 영조와 사돈간이 되었다.,"{'word': '김한신', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '화순옹주', 'start_idx': 14, 'end_idx': 17, 'type': 'PER'}",per:spouse,wikipedia
11347,그 후 KBS가 고소한 명예훼손건의 경찰조사과정에서 김미화가 자신의 남편인 윤승호 교수를 '연예가중계'에 출연시켜달라고 4~5차례 부탁했고 해당 프로그램의 이현숙 작가가 이를 거절하는 과정에서 'KBS 블랙리스트' 파문이 불거졌음이 밝혀졌다.,"{'word': '김미화', 'start_idx': 29, 'end_idx': 31, 'type': 'PER'}","{'word': '윤승호', 'start_idx': 42, 'end_idx': 44, 'type': 'PER'}",per:spouse,wikipedia
11350,"도경완 씨는 아들 도연우(7) 군에게 ""너희들의 증조부모님이 살아계셨다면 연우를 정말 예뻐하셨을거야. 너를 보시지 못하고 돌아가셔서 정말 안타까워""라고 말했다.","{'word': '도경완', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '아들 도연우', 'start_idx': 7, 'end_idx': 12, 'type': 'PER'}",per:children,wikitree
