id,sentence,subject_entity,object_entity,label,source
10111,"아나스타스 호바네시 미코얀(1895년 11월 25일 ~ 1978년 10월 21일)은 아르메니아의 오랜 볼셰비키이자 소비에트 연방의 정치인으로, 블라디미르 레닌, 이오시프 스탈린, 니키타 흐루쇼프와 레오니트 브레즈네프의 통치를 모두 경험한 인물이다.","{'word': '니키타 흐루쇼프', 'start_idx': 100, 'end_idx': 107, 'type': 'PER'}","{'word': '정치인', 'start_idx': 73, 'end_idx': 75, 'type': 'POH'}",per:title,wikipedia
10115,키스톤 콤비를 이룬 2루수 안치홍이 22년에 최대 56억원을 받는 조건에 롯데 자이언츠로 이적한 것과 달리 유격수 김선빈은 KIA에 남았다.,"{'word': '안치홍', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}","{'word': '2루수', 'start_idx': 11, 'end_idx': 13, 'type': 'POH'}",per:title,wikitree
10122,"이후 타격면에서는 손목 부상의 여파로 그리 좋은 모습을 보여주지 못했지만, 수비에서는 유격수와 3루수를 번갈아 보며 이대호의 수비 부담을 줄임과 동시에 박기혁의 부상과 정보명의 부진으로 공백이 생긴 내야진의 수비를 안정시키는 데 크게 기여했다.","{'word': '박기혁', 'start_idx': 85, 'end_idx': 87, 'type': 'PER'}","{'word': '유격수', 'start_idx': 48, 'end_idx': 50, 'type': 'POH'}",no_relation,wikipedia
10125,"그의 다른 중요한 음악인들로는 테너 색소폰 연주자 벤 웹스터와 폴 곤살베스, 트롬본 연주자 조 낸턴과 로렌스 브라운, 클라리넷 연주자 바니 비가드, 트럼펫 연주자 렉스 스튜어트, 클라크 테리, 쿠티 윌리엄스, 레이 낸스, 베이스 연주자 지미 블랜턴 등이 있다.","{'word': '벤 웹스터', 'start_idx': 28, 'end_idx': 32, 'type': 'PER'}","{'word': '테너 색소폰 연주자', 'start_idx': 17, 'end_idx': 26, 'type': 'POH'}",per:title,wikipedia
10143,"손석희 JTBC 대표이사 사장(64)이 텔레그램 '박사방' 운영자 조주빈(25)과 자신을 협박했던 프리랜서 기자 김웅씨의 '삼성 배후론'을 주장하는 데 대해 삼성 측은 ""객관적 사실관계가 전혀 맞지 않는다""고 반박하면서 황당하다는 입장을 밝혔다.","{'word': '손석희', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': 'JTBC 대표이사 사장', 'start_idx': 4, 'end_idx': 15, 'type': 'POH'}",per:title,wikitree
10169,"존 크라이어(1965년 4월 16일 ~)는 본명이 조너선 나이븐 크라이어인 미국의 배우, 각본가, 연출가이다.","{'word': '조너선 나이븐 크라이어', 'start_idx': 28, 'end_idx': 39, 'type': 'PER'}","{'word': '배우, 각본가, 연출가', 'start_idx': 46, 'end_idx': 57, 'type': 'POH'}",per:title,wikipedia
10188,"7일 유튜브 박문성 '달수네라이브'에 올라온 영상에서 박문성 씨는 ""기성용 선수와 이야기를 나눴다""며 팩트 체크를 진행했다.","{'word': '박문성', 'start_idx': 30, 'end_idx': 32, 'type': 'PER'}","{'word': '달수네', 'start_idx': 12, 'end_idx': 14, 'type': 'POH'}",no_relation,wikitree
10193,"아랍인들은 장보고가 해상왕으로 불리던 시절부터 우리나라에 와서 산호, 공작, 에메랄드, 루비, 앵무새, 바다거북의 껍질을 팔고 신라의 사향, 책, 자기, 비단, 알로에, 차, 금과 은 등을 가져갔다.","{'word': '장보고', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}","{'word': '해상왕', 'start_idx': 11, 'end_idx': 13, 'type': 'POH'}",per:alternate_names,wikipedia
10201,그해 메이지 진구 야구장에서의 빗속으로 열린 개막전에서는 주전 유격수였던 니오카 도모히로가 다리 부상을 당하면서 주전 2루수이자 선발 멤버였던 19세의 사카모토 하야토(당시 2년차)를 원래 포지션인 유격수로 되돌아왔고 사카모토는 이 경기 후 2008년 시즌 모든 경기에서 전 이닝을 모두 출전하는 등 급성장을 이루었다.,"{'word': '사카모토 하야토', 'start_idx': 85, 'end_idx': 92, 'type': 'PER'}","{'word': '유격수', 'start_idx': 35, 'end_idx': 37, 'type': 'POH'}",per:title,wikipedia
10202,"이날 프로그램 공개에서는 전북영산작법보존회와 김명신‧정상희의 사제동행 판소리, 관악 명인 대금 원장현, 색소폰 강태환의 무대를 선보이며 올해 축제에 대한 기대감을 한껏 끌어 올렸다.","{'word': '강태환', 'start_idx': 62, 'end_idx': 64, 'type': 'PER'}","{'word': '색소폰', 'start_idx': 58, 'end_idx': 60, 'type': 'POH'}",no_relation,wikitree
10219,이궈달라는 그해 NBA 결승전이 열리는 동안 주요 벤치 선수였으며 르브론 제임스를 가끔 가드하고 5번째 경기에서 20 포인트를 득점하여 워리어스가 5개의 경기들에서 캐벌리어스를 꺾으면서 챔피언십을 우승하는 도움을 주었다.,"{'word': '르브론 제임스', 'start_idx': 37, 'end_idx': 43, 'type': 'PER'}","{'word': 'NBA', 'start_idx': 9, 'end_idx': 11, 'type': 'POH'}",per:employee_of,wikipedia
10238,방송인 전현무와 공개 열애 중인 이혜성 아나운서가 속마음을 밝혔다.,"{'word': '전현무', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '방송인', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",per:title,wikitree
10240,프랑스 프로축구 2부리그 트루아에서 뛰는 공격수 석현준(29)이 신종 코로나바이러스 감염증(코로나19)에 감염된 것으로 확인됐다고 현지 언론이 보도했다.,"{'word': '석현준', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}","{'word': '공격수', 'start_idx': 23, 'end_idx': 25, 'type': 'POH'}",per:title,wikitree
10244,"올리버쌤(1988년 8월 4일 ~)은 미국의 영어 교사, 유튜버이다.","{'word': '올리버쌤', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '영어 교사, 유튜버', 'start_idx': 25, 'end_idx': 34, 'type': 'POH'}",per:title,wikipedia
10246,"홍창기(1993년 11월 21일 ~)는 KBO 리그 LG 트윈스의 외야수, 내야수이다.","{'word': '홍창기', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '외야수', 'start_idx': 37, 'end_idx': 39, 'type': 'POH'}",per:title,wikipedia
10253,지난 25일 정은경 질병관리본부장은 “12번 환자는 신천지 대구교회 신도로 확인됐다. 감염에 취약한 요양병원과 정신병원에 대한 관리 감독이 필요한 상황”이라고 밝혔다.,"{'word': '정은경', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}","{'word': '질병관리본부장', 'start_idx': 11, 'end_idx': 17, 'type': 'POH'}",per:title,wikitree
10278,"영국의 헤비 메탈 밴드 아이언 메이든은 1999년부터 기타리스트가 3명으로 늘어났는데, 이 경우 기타 솔로를 두 명이서 동시에 연주하는 듀얼 솔로가 되며 다른 한명의 기타리스트가 베이시스트와 함께 백업 연주를 담당한다.","{'word': '아이언 메이든', 'start_idx': 13, 'end_idx': 19, 'type': 'PER'}","{'word': '헤비 메탈', 'start_idx': 4, 'end_idx': 8, 'type': 'POH'}",no_relation,wikipedia
10294,계속해서 기조연설을 해왔던 애플의 CEO 스티브 잡스가 연초에 병가를 냈기 때문에 애플의 부사장이자 제품 마케팅부의 필 실러가 올해의 기조연설을 맡았다.,"{'word': '필 실러', 'start_idx': 65, 'end_idx': 68, 'type': 'PER'}","{'word': '애플의 부사장', 'start_idx': 46, 'end_idx': 52, 'type': 'POH'}",per:title,wikipedia
10296,김정훈(1994년 2월 14일 ~)은 대한민국의 전직 스타크래프트 II 프로게이머이다.,"{'word': '김정훈', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '스타크래프트 II', 'start_idx': 30, 'end_idx': 38, 'type': 'POH'}",no_relation,wikipedia
10301,그나이우스 폼페이우스 마그누스(기원전 75년경~기원전 45년)는 로마 공화정 말기의 정치가이자 군인이었다.,"{'word': '그나이우스 폼페이우스 마그누스', 'start_idx': 0, 'end_idx': 15, 'type': 'PER'}","{'word': '정치가', 'start_idx': 47, 'end_idx': 49, 'type': 'POH'}",per:title,wikipedia
10310,"미래통합당과 줄곧 날을 세웠던 자유공화당 조원진· 김문수 공동대표도 기자회견을 열어 ""박 전 대통령의 뜻을 받들어 태극기 우파 세력과 통합당 등이 하나가 될 수 있도록 하겠다""고 변화된 입장을 보였다.","{'word': '조원진', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}","{'word': '공동대표', 'start_idx': 32, 'end_idx': 35, 'type': 'POH'}",per:title,wikitree
10323,"또 트럼프 대통령의 ""외국인 혐오적인 영화 비판과 부티지지 후보의 이름을 갖고 조롱하는 행동은 조지 H. 부시 전 대통령이 1988년 대선 때 국기를 감싼 채 선거를 뛰면서 자신이 '미국편'이라고 강조한 것과, 부시 전 대통령을 공개 지지한 싱어송라이터 로레타 린이 (부시 전 대통령의) 상대였던 민주당 마이클 두카키스 후보를 가리켜 '이름이 너무 외국적이어서 발음도 못 하겠다'고 했던 일을 떠올리게 한다""고 말했다.","{'word': '로레타 린', 'start_idx': 142, 'end_idx': 146, 'type': 'PER'}","{'word': '싱어송라이터', 'start_idx': 135, 'end_idx': 140, 'type': 'POH'}",per:title,wikitree
10335,"1960년 5월 2일, 허정(許政)은 최경록을 육군참모총장에 채용하려 하였으나, 장면 민주당 대표최고위원과 인연이 있던 최경록은 허정의 참모총장직 제의를 사양하였었다.","{'word': '최경록', 'start_idx': 67, 'end_idx': 69, 'type': 'PER'}","{'word': '육군참모총장', 'start_idx': 26, 'end_idx': 31, 'type': 'POH'}",no_relation,wikipedia
10337,팀 쿡 애플 CEO는 직원들에게 보낸 메일에서 앱이 악용되는 사례가 있어 삭제할 수 밖에 없었다고 해명했지만 시위대는 그런 사실이 없다고 반박했다.,"{'word': '팀 쿡', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': 'CEO', 'start_idx': 7, 'end_idx': 9, 'type': 'POH'}",per:title,wikitree
10367,방송인 서정희(56) 씨 딸 서동주(37) 씨가 다이어트 고충을 고백했다.,"{'word': '서동주', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}","{'word': '방송인', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",no_relation,wikitree
10368,"피디팝 MSL 2010 서바이버 토너먼트에서는 차명환에게만 1경기와 최종전에서 두번 패하며 1승 2패 탈락, 2011년 3월 서바이버 토너먼트에서는 프로토스 선수들인 윤용태와 박수범에게만 각각 1경기와 패자전에서 패하며 2연패로 탈락했다.","{'word': '윤용태', 'start_idx': 93, 'end_idx': 95, 'type': 'PER'}","{'word': '프로토스', 'start_idx': 83, 'end_idx': 86, 'type': 'POH'}",per:title,wikipedia
10377,"김광민은 2014년 MBC 《라디오스타》에서 ""미국에 있을 때 유재하 씨의 사고 소식을 듣고 되게 많이 울었다""며 ""제가 재하의 소식을 들었을 때도 외국에 있으니까 전화밖에 방법이 없었다. 지인들에게 화환을 부탁할 수밖에 없었다""며 답답한 마음에 피아노 앞에 앉았음을 전했다.","{'word': '김광민', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '피아노', 'start_idx': 138, 'end_idx': 140, 'type': 'POH'}",no_relation,wikipedia
10379,"1984년 드래프트에서 포인트 가드 존 스탁턴, 1985년 드래프트에서 파워 포워드 칼 말론을 지명하면서 강팀으로 부상했다.","{'word': '존 스탁턴', 'start_idx': 20, 'end_idx': 24, 'type': 'PER'}","{'word': '포인트 가드', 'start_idx': 13, 'end_idx': 18, 'type': 'POH'}",per:title,wikipedia
10387,"11일 한경닷컴은 지난 2월 26일 연차 수당 부당 수령으로 견책과 감봉 등 징계를 받은 아나운서가 이혜성 씨 외에도 이선영, 김기만, 정다은, 한상헌, 박소현 등 6인이 포함돼 있었다고 보도했다.","{'word': '한상헌', 'start_idx': 81, 'end_idx': 83, 'type': 'PER'}","{'word': '아나운서', 'start_idx': 50, 'end_idx': 53, 'type': 'POH'}",per:title,wikitree
10390,앞서 송중기 씨 아버지는 아들의 파경 소식이 보도된 뒤 포털사이트 실시간 검색어 1위에 오르는 등 덩달아 화제의 중심에 섰다.,"{'word': '송중기', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '아버지', 'start_idx': 9, 'end_idx': 11, 'type': 'POH'}",no_relation,wikitree
10391,"우하람은 다이빙 기록 곡선은 늘 '상승'이었다. 가파를 때도, 완만할 때도 있었지만 우하람은 늘 전진했다.","{'word': '우하람', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '다이빙', 'start_idx': 5, 'end_idx': 7, 'type': 'POH'}",no_relation,wikitree
10405,법흥왕에게 총애를 받아 비대공(법흥왕과 옥진궁주의 아들)과 함께 왕궁에서 자랐으며 진흥왕의 즉위를 지지하여 지소태후의 총애를 받았고 진흥왕이 즉위하자 16세의 나이로 지소태후의 총신이 되었다.,"{'word': '진흥왕', 'start_idx': 74, 'end_idx': 76, 'type': 'PER'}","{'word': '법흥왕', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",no_relation,wikipedia
10406,"결혼식은 주례없이 사회(개그맨 김용명), 축가(허각)만으로 이뤄진다.","{'word': '김용명', 'start_idx': 17, 'end_idx': 19, 'type': 'PER'}","{'word': '개그맨', 'start_idx': 13, 'end_idx': 15, 'type': 'POH'}",per:title,wikitree
10416,"12·12 군사 반란은 1979년 12월 12일, 전두환과 노태우를 중심으로 한 신군부 세력이 최규하 대통령의 승인 없이 계엄사령관인 정승화 육군 참모총장, 장태완 수도경비사령부 사령관 그리고 정병주 특수전사령부 사령관을 연행한 사건이다.","{'word': '정승화', 'start_idx': 75, 'end_idx': 77, 'type': 'PER'}","{'word': '육군 참모총장', 'start_idx': 79, 'end_idx': 85, 'type': 'POH'}",per:title,wikipedia
10433,"피천득은 독립운동가 도산 안창호, 소설가 최인호·박완서, 춘원 이광수, 이해인 수녀 등과 친분이 있었다.","{'word': '안창호', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}","{'word': '독립운동가', 'start_idx': 5, 'end_idx': 9, 'type': 'POH'}",per:title,wikipedia
10439,프로토스전 승률이 높고 자주 승리하는 모습을 보이는 이경민에게 송병구는 약세를 보이고 있다.,"{'word': '이경민', 'start_idx': 29, 'end_idx': 31, 'type': 'PER'}","{'word': '프로토스', 'start_idx': 0, 'end_idx': 3, 'type': 'POH'}",no_relation,wikipedia
10461,1963년 소련 물리학자 니콜라이 바소프와 올렉 크로힌 소련과학원 학술회원은 레이저로 핵융합을 일으키는 방법을 제안하였다.,"{'word': '니콜라이 바소프', 'start_idx': 14, 'end_idx': 21, 'type': 'PER'}","{'word': '물리학자', 'start_idx': 9, 'end_idx': 12, 'type': 'POH'}",per:title,wikipedia
10465,"더불어시민당의 비례대표로 당선된 전용기, 용혜인 의원까지 포함하면 30대 이하 청년 신인 정치인 당선자가 무려 일곱 명이나 배출되었다.","{'word': '용혜인', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}","{'word': '비례대표', 'start_idx': 8, 'end_idx': 11, 'type': 'POH'}",per:title,wikipedia
10467,2014년 8월 2일 LG전에서 코리 리오단을 상대로 이종범 이후 무려 17년만에 역대 2번째 유격수 30홈런을 달성했다.,"{'word': '이종범', 'start_idx': 30, 'end_idx': 32, 'type': 'PER'}","{'word': '유격수', 'start_idx': 53, 'end_idx': 55, 'type': 'POH'}",per:title,wikipedia
10476,두 번째 종목 200m 자유형에서 1분 56.79초와 함께 2초 늦게 앨리슨 슈미트에 밀려 2위를 하였다.,"{'word': '앨리슨 슈미트', 'start_idx': 39, 'end_idx': 45, 'type': 'PER'}","{'word': '자유형', 'start_idx': 13, 'end_idx': 15, 'type': 'POH'}",no_relation,wikipedia
10477,"위르겐 슐트(1960년 5월 11일 ~)는 전 독일의 육상 선수로 원반던지기에서 현재의 세계 기록 보유자이며, 30년이 넘게 깨지지 않고 있다.","{'word': '위르겐 슐트', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '원반던지기', 'start_idx': 37, 'end_idx': 41, 'type': 'POH'}",no_relation,wikipedia
10488,그 뒤 정원식은 한국외국어대학 등에서 교편을 잡다가 1991년 덕망높은 교육자의 발탁을 이유로 노태우에 의해 총리로 발탁되었다.,"{'word': '정원식', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '교육자', 'start_idx': 40, 'end_idx': 42, 'type': 'POH'}",per:title,wikipedia
10500,2011년 10월 5일 롯데 자이언츠전에서 황동채와 정훈에게 연속으로 빈볼을 던져 2011년 시즌 유일한 퇴장이라는 불명예스러운 기록을 남겼다.,"{'word': '황동채', 'start_idx': 24, 'end_idx': 26, 'type': 'PER'}","{'word': '롯데 자이언츠', 'start_idx': 13, 'end_idx': 19, 'type': 'POH'}",per:employee_of,wikipedia
